frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,residual_errors,neareast_neighbour_distances,selections
1.239000000000000000e+03,4.897475983185932336e+01,2.988736680145873592e+01,-1.023331109445814978e-03,2.839786210110724340e+01,3.701820381712530583e-01,nan,7.369636876167593162e-06,5.257162188751652643e+00,1.000000000000000000e+00
1.239000000000000000e+03,6.949885947706111722e+01,5.014691541547199449e+01,-1.430416458066865364e-03,4.067293354947354800e+01,2.630678469337978109e-01,nan,7.587496425940066642e-06,2.762222327776301256e+01,1.000000000000000000e+00
1.245000000000000000e+03,1.039780380917465266e+02,1.213465010229628049e+01,-7.215492225077457106e-03,2.151135480663367048e+02,2.803025508654288789e-02,nan,1.514311134079991755e-05,7.739039416966232210e+00,1.000000000000000000e+00
1.245000000000000000e+03,2.439097393414960280e+01,1.197677890501726061e+01,-7.743878379013743180e-03,2.310462703170042857e+02,1.887223756172973221e-02,nan,1.158489056422151003e-05,4.266535112678448627e+01,1.000000000000000000e+00
1.248000000000000000e+03,9.552461885206484737e+01,3.745013228989971310e+01,-1.541582559074531787e-03,4.402498696315625892e+01,2.690862647713951894e-01,nan,8.396005758202910644e-06,1.885256973216823440e+01,1.000000000000000000e+00
1.248000000000000000e+03,4.737577916363061092e+01,4.792161045747599246e+01,-1.246183199688580658e-03,3.511764540800827916e+01,3.177468259055317157e-01,nan,8.290741040532636225e-06,4.266535112678448627e+01,1.000000000000000000e+00
1.253000000000000000e+03,1.143642791760762663e+02,3.675257628344876082e+01,-3.483693449697752072e-03,1.025865392857927105e+02,8.335356391569637147e-02,nan,1.084123736987180865e-05,1.134793802524423079e+01,1.000000000000000000e+00
1.256000000000000000e+03,7.901994610353540338e+01,3.514161684377710060e+01,-1.214302403543807097e-03,3.415632598977447287e+01,3.406284955742122644e-01,nan,9.028866245019148365e-06,1.506693898306435209e+01,1.000000000000000000e+00
1.257000000000000000e+03,1.290810466768097058e+02,4.113219548053488950e+01,-1.329325540443446847e-03,3.762468275682832086e+01,3.488326757033272107e-01,nan,1.124962840289850391e-05,1.535461852284612583e+01,1.000000000000000000e+00
1.258000000000000000e+03,6.065443151996208826e+01,4.565698319493278490e+01,-9.123065087476411178e-03,2.726336559705614491e+02,1.222375438712530737e-02,nan,1.004358383006194423e-05,2.116282248232643681e+01,1.000000000000000000e+00
1.260000000000000000e+03,1.312648040923506869e+02,1.312118276980747211e+01,-1.272174073581142746e-03,3.590136271720986372e+01,3.307807536392217695e-01,nan,9.139259736939330265e-06,2.809600735923991266e+01,1.000000000000000000e+00
1.260000000000000000e+03,6.997147590977778009e+01,2.309430023500217644e+01,-1.280575557884263251e-03,3.615469735684371244e+01,2.552373434513016681e-01,nan,6.291223639066264971e-06,1.506693898306435209e+01,1.000000000000000000e+00
1.262000000000000000e+03,1.019524477178333228e+02,5.021688507481718489e+01,-8.282424498691581122e-03,2.472853516783914358e+02,2.007564542355222414e-02,nan,1.339425689950134721e-05,1.951120008775797032e+01,1.000000000000000000e+00
1.262000000000000000e+03,2.393729640739649511e+01,1.600812218667457998e+01,-1.285796511657500731e-03,3.631212768641021427e+01,2.946270461462068280e-01,nan,7.877837172938232922e-06,1.858055922764899748e+01,1.000000000000000000e+00
1.263000000000000000e+03,7.544616798298783067e+01,8.891143274457293799e+00,-1.388095308305331999e-03,3.939680032861566872e+01,2.629990430226365472e-01,nan,7.483478419347201527e-06,1.522175814228906710e+01,1.000000000000000000e+00
1.265000000000000000e+03,8.550033792753882267e+01,3.972808093360916359e+01,-1.234194416647011036e-03,3.475614094975959745e+01,3.118738450113388572e-01,nan,8.412842420724851286e-06,1.951120008775797032e+01,1.000000000000000000e+00
1.269000000000000000e+03,6.140191803377677360e+01,4.502518998472160661e+01,-1.612176929716855819e-02,4.836694854617501846e+02,2.718416879839380407e-02,nan,7.191681960801941378e-05,6.218125543579313685e+00,1.000000000000000000e+00
1.270000000000000000e+03,1.587518338263815032e+01,2.778202305934778238e+01,-8.710093107710878760e-03,2.601810816517689773e+02,1.075633775637252487e-02,nan,8.697468432600420995e-06,4.342833565940818374e+01,1.000000000000000000e+00
1.271000000000000000e+03,5.527031563468902675e+01,4.605889076116270076e+01,-9.500767209119303711e-03,2.840227185960551424e+02,1.116515201727134032e-01,nan,1.219268305160099253e-04,6.218125543579313685e+00,1.000000000000000000e+00
1.273000000000000000e+03,1.378205702552302228e+02,4.030303541047948102e+01,-1.733474514792909512e-03,4.981121207488956770e+01,2.164021754768332695e-01,nan,8.902434169290846820e-06,4.679799301923865329e+01,1.000000000000000000e+00
1.277000000000000000e+03,3.879936454594746209e+01,4.432527848085697997e+01,-8.899850576679930320e-03,2.659029443946714082e+02,1.593250223842412883e-02,nan,1.258229479323229271e-05,3.033688278698804197e+01,1.000000000000000000e+00
1.278000000000000000e+03,3.725730833741021542e+01,6.672710925728655873e+00,-1.029685427661229799e-03,2.858946740049737656e+01,3.657846916693150430e-01,nan,7.469418382608146772e-06,3.768413168488548592e+01,1.000000000000000000e+00
1.280000000000000000e+03,1.001374030077693433e+01,3.474852046745274947e+01,-1.091476960000468737e-03,3.045270192106536200e+01,3.682777000714081428e-01,nan,8.449587385617196317e-06,3.033688278698804197e+01,1.000000000000000000e+00
1.284000000000000000e+03,4.093832543919303646e+01,5.166917361319651292e+01,-1.555104565561026171e-02,4.664601373456101783e+02,6.394217811588776001e-03,nan,1.617392761351878604e-05,1.724534616265198039e+01,1.000000000000000000e+00
1.286000000000000000e+03,9.233447165617485553e+01,2.031736165129828464e+01,-1.170616921999498425e-03,3.283905331211822443e+01,3.475570143654722610e-01,nan,8.806203553803417671e-06,7.531936114988491582e+00,1.000000000000000000e+00
1.289000000000000000e+03,2.724796608003171983e+01,3.908295584322855376e+01,-1.629769108837954804e-03,4.668412515812629948e+01,2.413737479749866743e-01,nan,9.020075486321607033e-06,1.859674211081159001e+01,1.000000000000000000e+00
1.290000000000000000e+03,1.004010908957746722e+02,8.177610645275443346e+00,-8.986748034244982850e-03,2.685232118739743328e+02,3.575802662944516097e-02,nan,3.416172405545288304e-05,9.057226340227513717e+00,1.000000000000000000e+00
1.291000000000000000e+03,1.030001591515370478e+02,1.685391130742399568e+01,-1.766013829705619792e-02,5.300567834854651892e+02,4.571779582799084807e-03,nan,1.785235351971541505e-05,9.057226340227513717e+00,1.000000000000000000e+00
1.291000000000000000e+03,8.567911886635899066e+01,2.384388130718539145e+01,1.330591828443404047e-03,-3.766286584478846322e+01,2.942024976583513807e-01,nan,8.058647574394017077e-06,7.531936114988491582e+00,1.000000000000000000e+00
1.296000000000000000e+03,1.307718931148521051e+02,4.036367005768121174e+01,-7.865358500824775126e-03,2.347093281495640440e+02,1.912166660172398558e-02,nan,1.199826099778491392e-05,3.638650799162297744e+01,1.000000000000000000e+00
1.299000000000000000e+03,1.625595908619603591e+01,1.995257546267165694e+01,-8.712585753889733747e-03,2.602562438015357884e+02,1.651750759725689743e-02,nan,1.351335293333220158e-05,3.277490044319440443e+01,1.000000000000000000e+00
1.299000000000000000e+03,8.814772036509626219e+01,4.163660821413275670e+01,-8.624731053664416724e-03,2.576071120506791203e+02,1.458990470107079940e-02,nan,1.181815212848611112e-05,7.444929321580314507e+00,1.000000000000000000e+00
1.300000000000000000e+03,3.938886269847833432e+01,5.160519885794456485e+01,-9.061413246429561585e-03,2.707746336394043851e+02,1.492591083449124056e-02,nan,1.221313284545165791e-05,1.145611575197354881e+01,1.000000000000000000e+00
1.303000000000000000e+03,2.798065913741988098e+01,5.055854722914455834e+01,-1.109084848587597524e-03,3.098364240122270630e+01,3.687286208849985814e-01,nan,8.454490646226552790e-06,1.145611575197354881e+01,1.000000000000000000e+00
1.304000000000000000e+03,7.474631930408718006e+01,1.184642719330990523e+01,-1.357476366845229362e-03,3.847353031811480406e+01,2.821897614850519265e-01,nan,9.414982738339239577e-06,2.214035793537188113e+01,1.000000000000000000e+00
1.305000000000000000e+03,5.378363320909545564e+01,1.897111955082439039e+01,-8.608155275380903124e-03,2.571072933678608479e+02,5.807944016962840461e-02,nan,4.541473495926699175e-05,5.303213719077734645e+00,1.000000000000000000e+00
1.307000000000000000e+03,1.267323424157596179e+02,8.290495441628348061e+00,-7.880716299441899511e-03,2.351724204125339952e+02,2.058414341791814373e-02,nan,1.320554229828903130e-05,1.317613886083519681e+01,1.000000000000000000e+00
1.309000000000000000e+03,4.873977511323590761e+01,2.060928048890293951e+01,-8.886944808616658795e-03,2.655137895758863351e+02,3.160381758097563498e-02,nan,2.482645560931507893e-05,5.303213719077734645e+00,1.000000000000000000e+00
1.309000000000000000e+03,1.397219929248361439e+02,1.049948048731321393e+01,-7.062942887390427638e-03,2.105136428478062669e+02,3.231407336190184054e-02,nan,1.826462932852726201e-05,1.317613886083519681e+01,1.000000000000000000e+00
1.310000000000000000e+03,1.442476546093933223e+02,4.143590558463338169e+01,-9.142739110220062665e-03,2.732268977457153483e+02,1.369748518634505974e-02,nan,1.106834741098818443e-05,3.126570023980224278e+01,1.000000000000000000e+00
1.310000000000000000e+03,5.793231401466687203e+01,2.400941604472637536e+01,-1.402017965869163055e-03,3.981661798338038238e+01,3.288883182982474951e-01,nan,1.114165868009368906e-05,6.526559889174521345e+00,1.000000000000000000e+00
1.312000000000000000e+03,6.355328158779356329e+01,1.408799580994444867e+01,-8.751776511716860898e-03,2.614379845693457582e+02,1.586552332308044377e-02,nan,1.377224635000387077e-05,1.140306344511342296e+01,1.000000000000000000e+00
1.321000000000000000e+03,1.018860705178444874e+02,7.080323024404801657e+00,-8.733961522580512005e-03,2.609007992708786787e+02,1.172710868137416540e-02,nan,8.811320642337463799e-06,8.904991335107487416e+00,1.000000000000000000e+00
1.321000000000000000e+03,4.704160598991813913e+01,3.102946781088773065e+01,-1.400206899178681142e-03,3.976200787987573193e+01,2.969819492645359160e-01,nan,9.913459907517752672e-06,1.152435954627908465e+01,1.000000000000000000e+00
1.322000000000000000e+03,1.270894493671870720e+02,2.896941161174375168e+01,-7.852489998751809377e-03,2.343212970329587108e+02,1.466624983544295713e-02,nan,8.585241379062806487e-06,1.560358691369058981e+01,1.000000000000000000e+00
1.322000000000000000e+03,3.575790087503744985e+01,3.337229982200787504e+01,-9.170088921960075842e-03,2.740515918653766789e+02,1.565938852839310336e-02,nan,1.362979488909005223e-05,1.152435954627908465e+01,1.000000000000000000e+00
1.324000000000000000e+03,1.304414112719241530e+02,4.420871198814842273e+01,-1.278661264444893447e-03,3.609697459963567212e+01,3.612115803709851081e-01,nan,1.098641797291872152e-05,4.103022915155750461e+00,1.000000000000000000e+00
1.327000000000000000e+03,9.839823731756855807e+01,3.627512385112026294e+01,-8.156967807398194520e-03,2.435023861294752692e+02,1.617549520545524810e-02,nan,1.098345615563428309e-05,2.268486645629965537e+01,1.000000000000000000e+00
1.328000000000000000e+03,1.290743894555499764e+02,4.034011425824030539e+01,-1.321096063506770708e-03,3.737653475120108482e+01,3.507718869979888909e-01,nan,1.158642579357467841e-05,4.103022915155750461e+00,1.000000000000000000e+00
1.329000000000000000e+03,6.150808575769967490e+01,2.400036513488263878e+01,-2.497388705995512437e-02,7.505923270123752218e+02,1.983000664066536523e-03,nan,1.839676894186848964e-05,1.263745873975881828e+01,1.000000000000000000e+00
1.331000000000000000e+03,6.666164635927303550e+01,1.246146672450492332e+01,-8.752630199030357258e-03,2.614637262788010617e+02,1.509553587376322170e-02,nan,1.098581962146191147e-05,1.263745873975881828e+01,1.000000000000000000e+00
1.339000000000000000e+03,7.906155721720595864e+01,5.303381515951131320e+01,-1.183279046839031757e-03,3.322086142095805172e+01,3.395641409385167231e-01,nan,8.384581641964472317e-06,1.564614215876197356e+01,1.000000000000000000e+00
1.342000000000000000e+03,1.256656676164039936e+02,2.657629244291856097e+01,-8.022182812601015220e-03,2.394381390449082971e+02,1.555395548809279660e-02,nan,9.715163571343184563e-06,2.480217867789228592e+01,1.000000000000000000e+00
1.348000000000000000e+03,6.440100492181407787e+01,4.219743655857071474e+01,-1.423178019007337791e-03,4.045466886141409191e+01,2.665363362183578166e-01,nan,8.172287955058686802e-06,1.542531438631102070e+01,1.000000000000000000e+00
1.349000000000000000e+03,1.503440529237485457e+01,2.920525056960136467e+01,-7.725408872867742943e-03,2.304893490022820686e+02,1.556667668488731504e-02,nan,1.110544654610870533e-05,1.780858027825479439e+01,1.000000000000000000e+00
1.350000000000000000e+03,6.448935945312338269e+00,1.360283897338664438e+01,-8.961327387736214498e-03,2.677566889489518758e+02,1.580800978785679156e-02,nan,1.373743332448096494e-05,1.780858027825479439e+01,1.000000000000000000e+00
1.350000000000000000e+03,5.904323842092065888e+01,1.588450033734212496e+01,-1.241312134960005902e-03,3.497076547785257361e+01,3.316505919928116608e-01,nan,8.861213887964220002e-06,2.220241230555538436e+01,1.000000000000000000e+00
1.352000000000000000e+03,2.468277107893747058e+01,5.064459071133936874e+01,-8.777622613605005897e-03,2.622173364875943093e+02,1.665054936700660626e-02,nan,1.255072917089778346e-05,2.351034385253543135e+01,1.000000000000000000e+00
1.352000000000000000e+03,9.006800813123921046e+01,5.343438026916555827e+01,-1.515178503733466018e-03,4.322881076340825501e+01,2.354440844190864857e-01,nan,7.688170485415925272e-06,2.633059127983379355e+01,1.000000000000000000e+00
1.354000000000000000e+03,1.081910017035918088e+02,1.325469603873541935e+01,-8.697900493138874950e-03,2.598134309477563306e+02,9.532196947513960072e-02,nan,7.919970324628221032e-05,1.651478974335152827e+01,1.000000000000000000e+00
1.354000000000000000e+03,1.243442082462205605e+02,9.817808106567051496e+00,-8.303869925300607149e-03,2.479320075817743714e+02,1.443500016725374202e-02,nan,9.649979270260403673e-06,1.350674491895511764e+01,1.000000000000000000e+00
1.355000000000000000e+03,1.414159262646967363e+02,3.653747851566050286e+01,-1.624853606028455952e-02,4.874919543366385710e+02,5.004022846919031764e-03,nan,1.402056026965629282e-05,1.821540237968269338e+01,1.000000000000000000e+00
1.356000000000000000e+03,6.453032639035748730e+01,4.702135848165418253e+01,-7.767362422470119529e-03,2.317543977706206704e+02,1.932507331228117131e-02,nan,1.162751823442828350e-05,1.795553772419890848e+01,1.000000000000000000e+00
1.359000000000000000e+03,1.312143642242066051e+02,2.144678549685647084e+01,-1.261619925221072781e-03,3.558311759825541998e+01,3.123461060892567254e-01,nan,8.371417767230357156e-06,1.350674491895511764e+01,1.000000000000000000e+00
1.365000000000000000e+03,1.403832129318132615e+02,2.421514372156503470e+01,-9.225667901355840556e-03,2.757274958138269199e+02,1.475819263039412910e-02,nan,1.383768158040012754e-05,4.608373930344254177e+01,1.000000000000000000e+00
1.365000000000000000e+03,1.044064857515983533e+02,5.301420845617126787e+01,-1.624701150166418459e-02,4.874459834706869401e+02,5.733460752206487321e-03,nan,1.680449429184209680e-05,4.522730673057345285e+01,1.000000000000000000e+00
1.368000000000000000e+03,6.292056817175492256e+01,1.131904315369917846e+01,-1.282259943871237899e-03,3.620548758647682774e+01,3.505258556962425054e-01,nan,1.018392714948285805e-05,1.806745283978582961e+01,1.000000000000000000e+00
1.372000000000000000e+03,8.307175696982091040e+01,1.978405831965300976e+01,-8.045276142900535665e-03,2.401344851069012805e+02,1.556830216883220430e-02,nan,1.024323864239219893e-05,1.458036441465550936e+01,1.000000000000000000e+00
1.374000000000000000e+03,1.360687375014753542e+01,3.534634276848104406e+01,-8.971458927893014024e-03,2.680621909271683307e+02,1.180479033733849992e-02,nan,1.017236021520836121e-05,2.686620214356165448e+01,1.000000000000000000e+00
1.374000000000000000e+03,1.391587667355613291e+02,4.370659892964680893e+01,-1.206608715684318522e-03,3.392433393086948712e+01,3.432546657919655075e-01,nan,9.029828469696712728e-06,3.782195359487616315e+01,1.000000000000000000e+00
1.375000000000000000e+03,1.355915892279787727e+02,6.053240269862377509e+00,-8.790721329103613757e-03,2.626123093579564625e+02,1.638771158915985904e-02,nan,1.395434935602160893e-05,2.004096151553528671e+01,1.000000000000000000e+00
1.376000000000000000e+03,5.000340102394790165e+01,4.646888011371271432e+01,-9.239185937026791681e-03,2.761351126790975741e+02,1.678067260203797151e-02,nan,1.433458410641025669e-05,1.961755269027586124e+01,1.000000000000000000e+00
1.380000000000000000e+03,1.158953532082769868e+02,9.754378624932122932e+00,-8.823906334412733032e-03,2.636129553221595643e+02,1.439110430359058501e-02,nan,1.184871232388663224e-05,2.004096151553528671e+01,1.000000000000000000e+00
1.382000000000000000e+03,1.010374890837806419e+02,4.756788036051654700e+01,-7.820353300432876867e-03,2.333522612538137651e+02,1.969721481741892877e-02,nan,1.191473924090015088e-05,3.683964315623205010e+01,1.000000000000000000e+00
1.382000000000000000e+03,3.876427320614443772e+01,5.186218440758327120e+01,-1.070548672569795589e-03,2.982163960360868415e+01,3.739265087577259283e-01,nan,8.627609793672488724e-06,5.976671291061507851e+00,1.000000000000000000e+00
1.386000000000000000e+03,4.473621149951728881e+01,5.209999261086017697e+01,-1.184613344110504573e-03,3.326109523039425397e+01,3.326120469534366020e-01,nan,8.240139283335869296e-06,5.976671291061507851e+00,1.000000000000000000e+00
1.393000000000000000e+03,1.155639372273968917e+02,1.281620768293227641e+01,-1.128778018423393873e-03,3.157746152931969874e+01,3.238836524432753272e-01,nan,7.021599342054405116e-06,4.393860644410980143e+01,1.000000000000000000e+00
1.396000000000000000e+03,6.685211194436749338e+01,2.365395321898035874e+01,-7.490548107198283755e-03,2.234074614109546246e+02,1.762692005193500222e-02,nan,1.011021992424434111e-05,1.872872665370495326e+01,1.000000000000000000e+00
1.396000000000000000e+03,6.344327474718793525e+01,4.691318960830809459e+01,-9.401711297482998400e-03,2.810358304733617274e+02,1.200777856677814892e-02,nan,1.143315723361549336e-05,1.837739160140880657e+01,1.000000000000000000e+00
1.398000000000000000e+03,7.930906348134563189e+01,3.763928698241183213e+01,-1.325016546701861557e-03,3.749475126647207901e+01,3.051456483089859395e-01,nan,8.726370291439083157e-06,1.837739160140880657e+01,1.000000000000000000e+00
1.411000000000000000e+03,9.779192531995896331e+01,7.118964465568804911e+00,-6.483818903288550428e-03,1.930509945201442576e+02,2.193496875538847313e-02,nan,9.179690475755887790e-06,4.849123977634685190e+01,1.000000000000000000e+00
1.413000000000000000e+03,2.578128323415771916e+01,5.070586314076874146e+01,-1.230757229485630443e-03,3.465249752920841786e+01,3.248975930536545098e-01,nan,8.534883279689835730e-06,8.417452292547616821e+01,1.000000000000000000e+00
1.414000000000000000e+03,1.195873345955489810e+02,5.043594115550744306e+01,-8.177429010302727369e-03,2.441193641868370605e+02,2.065210889585655796e-02,nan,1.387050078354603597e-05,1.449887273277228239e+01,1.000000000000000000e+00
1.417000000000000000e+03,1.047879677682369959e+02,4.986773343545813475e+00,-1.181084911312050125e-03,3.315470042928313887e+01,3.540230265401563825e-01,nan,8.890394213334184686e-06,2.961046186035008532e+01,1.000000000000000000e+00
1.417000000000000000e+03,1.219971369653874262e+02,3.613873292944286675e+01,-7.740305743483300374e-03,2.309385426462745272e+02,1.201104509574979495e-02,nan,7.470091749816902598e-06,1.449887273277228239e+01,1.000000000000000000e+00
1.419000000000000000e+03,3.747078683293211299e+01,2.555397114596391361e+01,-1.091494412504260929e-03,3.045322817614117739e+01,3.438768246296854958e-01,nan,8.173422436416785981e-06,2.531657000929654089e+01,1.000000000000000000e+00
1.421000000000000000e+03,8.806927358516648496e+01,2.942577324935643190e+01,-6.944418419634573562e-03,2.069397084996137721e+02,1.464850824777985672e-02,nan,7.370069113013078232e-06,2.194502531516788935e+01,1.000000000000000000e+00
1.423000000000000000e+03,3.670790834652035528e+01,5.085904442091380417e+01,-1.175492146461609537e-03,3.298605867303811578e+01,3.331237675141869303e-01,nan,8.410906696187672808e-06,2.182455516122606909e+01,1.000000000000000000e+00
1.426000000000000000e+03,9.496604477116257215e+01,5.025888831387267430e+01,-1.182469856938045925e-03,3.319646146678740450e+01,3.596627330133240763e-01,nan,9.485181935779640096e-06,2.194502531516788935e+01,1.000000000000000000e+00
1.427000000000000000e+03,6.208739073777269368e+01,2.930014154995479814e+01,-7.841853046043361156e-03,2.340005550683279978e+02,1.592364584479877276e-02,nan,9.990528974298297651e-06,2.544204665395539777e+01,1.000000000000000000e+00
1.427000000000000000e+03,2.822862437160043569e+01,3.074902325588104191e+01,-2.559127066280728058e-02,7.692086389521956562e+02,2.940480689666125080e-03,nan,2.380107316992966719e-05,2.182455516122606909e+01,1.000000000000000000e+00
1.431000000000000000e+03,4.824304950929303715e+01,5.064567864536332564e+01,-1.649491540863922117e-03,4.727882664535584212e+01,2.467611070378642468e-01,nan,9.585038705842747629e-06,2.544204665395539777e+01,1.000000000000000000e+00
1.435000000000000000e+03,3.909485937145576173e+01,5.715578271139598598e+00,-1.342489669271957177e-03,3.802162807179195170e+01,2.772127856865995721e-01,nan,7.830385874199232978e-06,1.706336341921139876e+01,1.000000000000000000e+00
1.436000000000000000e+03,1.332035534916857671e+02,3.095106867330151701e+01,-8.769795986090541187e-03,2.619813358251651607e+02,1.845174535845683916e-02,nan,1.425337950894784128e-05,1.503331966878190151e+01,1.000000000000000000e+00
1.438000000000000000e+03,4.065913783653518720e+01,2.270708803512968643e+01,-9.037670885937328091e-03,2.700587170082059174e+02,1.560322912171563381e-02,nan,1.277799007301211869e-05,1.564621283352756187e+01,1.000000000000000000e+00
1.441000000000000000e+03,1.206347330416981976e+02,2.270331426620627013e+01,-7.126328382877178229e-03,2.124249410277224683e+02,2.026664989981763476e-02,nan,1.012664463883944108e-05,1.171372228678646188e+01,1.000000000000000000e+00
1.442000000000000000e+03,1.105252847230545683e+02,2.862026825492642246e+01,-1.382550110947737727e-03,3.922959290149913869e+01,2.871450601070687503e-01,nan,8.619969929047377227e-06,1.171372228678646188e+01,1.000000000000000000e+00
1.444000000000000000e+03,3.472720720656416660e+01,1.833649033009927365e+01,-8.729073326962896381e-03,2.607534027834760764e+02,1.179241185284540805e-02,nan,8.959024651857073530e-06,1.125254899255781282e+01,1.000000000000000000e+00
1.444000000000000000e+03,9.856926331705422228e+01,3.316723193115246460e+01,-9.052505932265263872e-03,2.705060464299895102e+02,1.388695313553289790e-02,nan,1.163507113957426739e-05,1.279145521563741106e+01,1.000000000000000000e+00
1.444000000000000000e+03,4.256766155844919552e+01,3.450097456060905898e+01,-1.204086463107984731e-03,3.384827904289525691e+01,3.440762352196418128e-01,nan,8.936895187064765355e-06,1.403629031346460820e+01,1.000000000000000000e+00
1.449000000000000000e+03,9.573388870871197298e+01,1.824608430554129157e+01,-9.073823483486532018e-03,2.711488464355207384e+02,1.190564180816011675e-02,nan,1.032143248564724834e-05,1.518815313443059623e+01,1.000000000000000000e+00
1.453000000000000000e+03,1.236097244645513804e+01,4.908579083530917764e+00,-1.325586040538188166e-03,3.751192353158550929e+01,3.038590427692031692e-01,nan,8.692896795680018108e-06,1.757963699016260506e+01,1.000000000000000000e+00
1.453000000000000000e+03,8.156035172381307063e+01,2.390526419395012070e+01,-1.145720671121416064e-03,3.208834278087433489e+01,3.486415589714616514e-01,nan,8.234866418340170625e-06,1.526156832280575237e+01,1.000000000000000000e+00
1.454000000000000000e+03,1.372464210552082591e+02,4.012871947720907428e+01,-7.559159091878733111e-03,2.254763266794987828e+02,2.353872424622516224e-02,nan,1.333768847509292970e-05,3.040055797751853106e+01,1.000000000000000000e+00
1.458000000000000000e+03,5.501534665534157931e+00,2.109473829551098234e+01,-1.211906724424944518e-03,3.408408774182226608e+01,3.041392110675494864e-01,nan,6.660466950672892057e-06,3.135450518233783068e+00,1.000000000000000000e+00
1.460000000000000000e+03,2.860487590871705521e+01,7.075854989826606989e+00,-6.620504682054705395e-03,1.971725570033276256e+02,3.534929375891104897e-02,nan,1.558168556070745839e-05,2.702394245363455383e+01,1.000000000000000000e+00
1.460000000000000000e+03,1.351193939811747669e+02,6.871230572172196460e+00,-8.774832574634048449e-03,2.621332068871843717e+02,1.115246804759062460e-02,nan,8.672383775116045506e-06,4.532052992345866471e+01,1.000000000000000000e+00
1.461000000000000000e+03,1.108182016246521044e+02,4.512567453093856074e+01,-1.273305633970976377e-03,3.593548328843749573e+01,3.592092721053159465e-01,nan,1.087287400173781624e-05,1.469679024624464425e+01,1.000000000000000000e+00
1.463000000000000000e+03,9.761553511490559742e+01,5.158208534303297910e+01,-8.523973256548592059e-03,2.545689060263987642e+02,1.330781696541205594e-02,nan,9.370268500142556883e-06,1.469679024624464425e+01,1.000000000000000000e+00
1.465000000000000000e+03,5.837069106339263413e+01,1.443447690258834193e+01,-1.670248484702833297e-02,5.011801251589349704e+02,5.712929272370215195e-03,nan,1.835680802450524122e-05,3.066191560025713159e+01,1.000000000000000000e+00
1.465000000000000000e+03,1.172860788869922466e+01,4.931019455432744536e+01,-1.591411138032160916e-02,4.774078605353074636e+02,6.317342440186779484e-03,nan,2.063395923060831519e-05,2.830356360979409303e+01,1.000000000000000000e+00
1.467000000000000000e+03,1.436916607437851212e+02,2.219134645310869303e+01,-8.617415450800114049e-03,2.573865205993990912e+02,1.841863711690350236e-02,nan,1.357963844375278886e-05,5.465185161972095784e+01,1.000000000000000000e+00
1.469000000000000000e+03,3.880357020545932301e+01,4.106167174356423288e+01,-7.678536046937045959e-03,2.290759665525448554e+02,2.356424852745653276e-02,nan,1.332014131369119837e-05,1.857226975502000599e+01,1.000000000000000000e+00
1.471000000000000000e+03,1.846565100507994117e+01,6.293373356531841267e+00,-1.053327522118395346e-03,2.930236065404672630e+01,3.721164868721201779e-01,nan,8.018202922539491336e-06,2.314695224589315359e+01,1.000000000000000000e+00
1.476000000000000000e+03,1.137968949589262593e+02,1.390274912907189275e+01,-1.246661277384287884e-03,3.513206115127331230e+01,3.143219158415535563e-01,nan,8.242925618100682426e-06,2.307859657809454035e+01,1.000000000000000000e+00
1.481000000000000000e+03,3.678382601795183859e+01,6.921949905118351509e+00,-1.286423280645637886e-03,3.633102700110445227e+01,2.860927395262873318e-01,nan,7.423160246178624351e-06,1.510284359986772351e+01,1.000000000000000000e+00
1.482000000000000000e+03,5.186387671144713352e+01,6.092518844886376073e+00,-8.176139199698626361e-03,2.440804718086814376e+02,1.976666593836085006e-02,nan,1.336993189430665257e-05,1.510284359986772351e+01,1.000000000000000000e+00
1.483000000000000000e+03,5.135050507661576802e+01,4.278205372672668716e+01,-1.609388169698673654e-02,4.828285751074106997e+02,6.244895758045876377e-03,nan,1.756873561727275557e-05,3.669312633561258963e+01,1.000000000000000000e+00
1.486000000000000000e+03,9.840272114891794786e+01,2.659085485639706903e+01,-1.235487078832628316e-03,3.479511931324234553e+01,3.449843468132004487e-01,nan,9.716203129000202499e-06,1.863921526283543528e+01,1.000000000000000000e+00
1.489000000000000000e+03,3.348704466297711235e+01,1.342388177294372298e+01,-1.656217743124783690e-03,4.748164557167661570e+01,2.351216403573512803e-01,nan,9.907448858467655565e-06,3.837933008132871038e+01,1.000000000000000000e+00
1.489000000000000000e+03,1.139884853732325780e+02,3.681358928307526668e+01,-1.116262115088035699e-03,3.120006251900704086e+01,3.192855117314676860e-01,nan,6.725941014168217533e-06,7.228423862678658551e+00,1.000000000000000000e+00
1.493000000000000000e+03,8.063388948945362245e+01,3.942492924527024911e+01,-1.338706264810282046e-03,3.790754496798474094e+01,3.359514763035835738e-01,nan,1.058073169567563717e-05,7.906300813071649891e+00,1.000000000000000000e+00
1.494000000000000000e+03,1.296343771183459523e+02,9.535355982034358746e+00,-1.608541826109247813e-02,4.825733724069141317e+02,6.353522050441373636e-03,nan,1.806776066163294321e-05,3.144671589412515900e+01,1.000000000000000000e+00
1.497000000000000000e+03,9.228601865801628890e+00,3.415727900383168247e+01,-8.002296458316083758e-03,2.388384947184250677e+02,1.904400301784980876e-02,nan,1.349674012526196321e-05,9.447946448322589674e+00,1.000000000000000000e+00
