frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,residual_errors,neareast_neighbour_distances,selections
1.187000000000000000e+03,1.079595955245913785e+02,1.823779178790239541e+01,-1.091943041154042580e-03,3.046675592590792547e+01,3.689592188701040776e-01,nan,8.460294717127284827e-06,2.138569323403987710e+01,1.000000000000000000e+00
1.191000000000000000e+03,8.548841231796559725e+01,3.590332468557340206e+01,-1.244316659282325866e-03,3.506136257462787853e+01,3.144708686905995920e-01,nan,8.213002576366484049e-06,2.481339789015569508e+01,1.000000000000000000e+00
1.193000000000000000e+03,4.967551025827272326e+01,7.003756274639250101e+00,-1.064037490412776026e-03,2.962530429834290047e+01,3.424265295648143415e-01,nan,6.857538341223770062e-06,1.026312399930620245e+01,1.000000000000000000e+00
1.194000000000000000e+03,5.723855434565048483e+01,2.418579188327408858e+01,-1.815809052063065924e-03,5.229389127492179057e+01,2.215038760420394715e-01,nan,1.016876329698090036e-05,1.877290556957061085e+01,1.000000000000000000e+00
1.194000000000000000e+03,1.144698962617292004e+01,3.985809690449614351e+01,-1.406120810379254005e-03,3.994033334104063471e+01,3.341769062000823354e-01,nan,1.157490730829820617e-05,1.349692078749143498e+01,1.000000000000000000e+00
1.195000000000000000e+03,3.980573842895603320e+01,1.326280963248774292e+01,-8.958500580166332827e-03,2.676714506444816948e+02,1.545919030509734782e-02,nan,1.258190208024412983e-05,7.246691950413937100e+00,1.000000000000000000e+00
1.196000000000000000e+03,1.308420588031991088e+02,4.011601319939978794e+01,-1.234540203386648568e-03,3.476656765008011973e+01,3.608240173485071089e-01,nan,1.057736908338700884e-05,1.649429462498145327e+01,1.000000000000000000e+00
1.196000000000000000e+03,1.181208772266032412e+02,5.061521766788072085e+01,-1.202949913581386789e-03,3.381400803144556022e+01,3.214199932535229953e-01,nan,8.087855199184555672e-06,1.649429462498145327e+01,1.000000000000000000e+00
1.197000000000000000e+03,5.968602659918622777e+01,4.740732453854624495e+00,-1.470849138676764718e-03,4.189212270726733323e+01,2.674057288966342760e-01,nan,9.238543029742688503e-06,1.026312399930620245e+01,1.000000000000000000e+00
1.197000000000000000e+03,2.493422574696419147e+01,3.883135309861824425e+01,-1.281289143048442141e-03,3.617621448809016726e+01,3.185097345528418167e-01,nan,8.914306882331695257e-06,1.082363781914782841e+01,1.000000000000000000e+00
1.197000000000000000e+03,7.066014628250160001e+01,4.103400779892943007e+01,-1.492326118421333486e-03,4.253973004993568452e+01,3.203724965747875020e-01,nan,1.103005785726543088e-05,1.105979214333804883e+01,1.000000000000000000e+00
1.200000000000000000e+03,8.835196937459261335e+01,3.943858327686427856e+01,-1.614787932432735097e-03,4.623238939466153141e+01,2.593896768130853348e-01,nan,9.940520835014405736e-06,4.674206636629098632e+00,1.000000000000000000e+00
1.201000000000000000e+03,6.775042269531135730e+01,3.036383859221153614e+01,-6.888600442873052399e-03,2.052565979303637391e+02,2.507617995572974934e-02,nan,1.262925165438283910e-05,1.105979214333804883e+01,1.000000000000000000e+00
1.203000000000000000e+03,7.097162955472127521e+01,1.902336045162290290e+01,-8.927887854579324642e-03,2.667483680646673747e+02,2.218581241891770528e-02,nan,2.010108927365065267e-05,8.752855572507618476e+00,1.000000000000000000e+00
1.203000000000000000e+03,2.661673456983095676e+01,4.154135600378277360e+01,-9.285159249645352428e-03,2.775213716024965152e+02,1.303327792218433867e-02,nan,1.278469204922539380e-05,1.400824596658776144e+01,1.000000000000000000e+00
1.203000000000000000e+03,9.833354037865692021e+01,3.456235433876621954e+01,-1.414329866707507606e-03,4.018786559267855552e+01,2.842047882636353773e-01,nan,8.832756519826419429e-06,1.110897692705868600e+01,1.000000000000000000e+00
1.207000000000000000e+03,7.466606036834066629e+01,2.695832495290186159e+01,-9.185360527850364165e-03,2.745120851110057743e+02,1.398961604428461403e-02,nan,1.240124476920272128e-05,8.752855572507618476e+00,1.000000000000000000e+00
1.207000000000000000e+03,5.604721679398245016e+01,3.715699514262982461e+01,-7.306342145231885937e-03,2.178529963534134595e+02,2.052693433223806707e-02,nan,1.237842781472625392e-05,1.887917978671265473e+01,1.000000000000000000e+00
1.210000000000000000e+03,4.747457412113831055e+01,2.033637603919753545e+01,-1.331768916930868140e-03,3.769835925012377231e+01,3.494539475113832561e-01,nan,1.144271076487693514e-05,7.607186001576498491e+00,1.000000000000000000e+00
1.211000000000000000e+03,9.015167913231923791e+00,3.631215801369289409e+01,-1.415472468826536271e-03,4.022231911132185900e+01,2.793104560823393978e-01,nan,8.530010285290065165e-06,1.653514846273049699e+01,1.000000000000000000e+00
1.212000000000000000e+03,7.552056786712932457e+00,5.278244764429729941e+01,-1.701546458800520757e-03,4.884846760412541755e+01,2.256526235225969623e-01,nan,8.931548190180589602e-06,1.653514846273049699e+01,1.000000000000000000e+00
1.213000000000000000e+03,5.097380704783147820e+01,4.267838763181968176e+01,-1.173632935859345505e-03,3.292999685932348086e+01,3.311387264764225069e-01,nan,7.850007939350587269e-06,7.254431076894919173e+00,1.000000000000000000e+00
1.213000000000000000e+03,4.983827921140992601e+01,1.310573449720380346e+01,-1.314286114629251200e-03,3.717119056646333064e+01,2.904429714003344820e-01,nan,8.301320245868190240e-06,4.569907624332692819e+00,1.000000000000000000e+00
1.215000000000000000e+03,1.008008334905183006e+02,3.056424952130372219e+01,-9.185503431802050089e-03,2.745163941735233379e+02,1.412100825633000323e-02,nan,1.185459481534717118e-05,1.093660604570607298e+01,1.000000000000000000e+00
1.216000000000000000e+03,4.703642670482685872e+01,1.671595308148485159e+01,-1.483918073216158482e-03,4.228619757576478833e+01,2.655913887581182742e-01,nan,8.736418901871414544e-06,4.569907624332692819e+00,1.000000000000000000e+00
1.219000000000000000e+03,1.211116205449842909e+02,2.013250702862649533e+01,-1.534700049410089905e-03,4.381745481256113095e+01,2.477849469183346365e-01,nan,8.593386563184549239e-06,2.283307518065385366e+01,1.000000000000000000e+00
1.225000000000000000e+03,1.172921577466963043e+02,2.313112041268254870e+01,-8.046418880718591432e-03,2.401689427173530191e+02,1.962988103205909329e-02,nan,1.364607315296699368e-05,1.187629646680323781e+01,1.000000000000000000e+00
1.228000000000000000e+03,1.256657951850713744e+02,1.470920769536907358e+01,-2.743612121649568678e-02,8.248374461170632230e+02,2.316607364269196445e-03,nan,2.220218017558122002e-05,1.187629646680323781e+01,1.000000000000000000e+00
1.229000000000000000e+03,2.632520528914383107e+01,2.266845277070624576e+01,-8.893295107783978637e-03,2.657052736866787654e+02,1.176346776361203439e-02,nan,9.411731788045091520e-06,1.588537027416302827e+01,1.000000000000000000e+00
1.229000000000000000e+03,9.666931945413880101e+01,4.408699914915605689e+01,-8.784522188457263153e-03,2.624253832143107275e+02,1.102235227989367683e-02,nan,8.110967294136568902e-06,2.940153589285360169e+01,1.000000000000000000e+00
1.231000000000000000e+03,1.393630267484063836e+02,2.517321271104564318e+01,-8.835938406038893259e-03,2.639757650852308757e+02,1.656638765570994654e-02,nan,1.302359361102472905e-05,1.225886509415823511e+01,1.000000000000000000e+00
1.231000000000000000e+03,3.115583403737321788e+01,7.535375930749270701e+00,-1.274738315502452375e-03,3.597868373331028380e+01,3.409083895918926244e-01,nan,9.788997389314224188e-06,1.588537027416302827e+01,1.000000000000000000e+00
1.231000000000000000e+03,6.064300290647162939e+01,2.013271408497477211e+01,-1.240823314765135887e-03,3.495602581002183484e+01,3.528282211272472102e-01,nan,9.643219554463077834e-06,1.374694663051556986e+01,1.000000000000000000e+00
1.235000000000000000e+03,1.428454747215423879e+02,3.692703462186138097e+01,-1.182997863760469701e-03,3.321238275084350988e+01,3.323912336290192338e-01,nan,8.189085274224155224e-06,1.225886509415823511e+01,1.000000000000000000e+00
1.238000000000000000e+03,7.199243460529551442e+01,1.592309710951094814e+01,-8.997534469654063644e-03,2.688484612738068904e+02,9.868769109337538481e-03,nan,8.802722449612752133e-06,8.134146049994047445e+00,1.000000000000000000e+00
1.238000000000000000e+03,5.124498156193190823e+01,3.984618103336432426e+01,-1.786043085824880541e-02,5.360963167370149449e+02,5.261226422724196716e-03,nan,1.676431571411861657e-05,1.499867742507885282e+01,1.000000000000000000e+00
1.238000000000000000e+03,5.231837695965521107e+01,1.348645379755044438e+01,-1.344516762575147153e-03,3.808275214617450644e+01,2.964557263210590987e-01,nan,8.699164268842764802e-06,1.488682659036487621e+01,1.000000000000000000e+00
1.243000000000000000e+03,8.069513790753719107e+00,9.755546219323424140e+00,-6.968879542879911036e-03,2.076772983847838248e+02,2.424887960420263333e-02,nan,1.176432093362740893e-05,3.139674414319376794e+01,1.000000000000000000e+00
1.243000000000000000e+03,4.476952188710103542e+01,2.631736931536006807e+01,-1.652063779930541430e-03,4.735638880383682192e+01,2.913695232182860195e-01,nan,1.256828252655802355e-05,1.385472827499081205e+01,1.000000000000000000e+00
1.245000000000000000e+03,1.406022362138979815e+02,4.020997207816891716e+01,-9.213069119569445437e-03,2.753475977233792378e+02,1.655456981056113719e-02,nan,1.431628972520262674e-05,3.953368149140228383e+01,1.000000000000000000e+00
1.246000000000000000e+03,3.949315097118051199e+01,1.245347430305121961e+01,-6.751158893441845839e-03,2.011122462730096174e+02,2.710551372853664542e-02,nan,1.298639603670268530e-05,1.478870016598965620e+01,1.000000000000000000e+00
1.246000000000000000e+03,2.935266966148956058e+01,3.283763492409914164e+01,-1.552272473391714657e-03,4.434732590869882074e+01,2.751593792267152949e-01,nan,9.739611222555251424e-06,1.673897237451711106e+01,1.000000000000000000e+00
1.248000000000000000e+03,8.677433345893062722e+01,4.488271048172462230e+01,-8.945398332734930125e-03,2.672763712737810806e+02,1.338013979618046800e-02,nan,1.060001462323599222e-05,3.412412827424554251e+01,1.000000000000000000e+00
1.253000000000000000e+03,6.965515598095997518e+01,1.536339658463503710e+01,-8.883778948498703351e-03,2.654183276309279336e+02,1.245261767442285006e-02,nan,1.032997860605699588e-05,3.020365922961106264e+01,1.000000000000000000e+00
1.253000000000000000e+03,3.952269359551279848e+01,1.329077953170883575e+01,2.962185795531434122e-03,-8.686122827313684525e+01,1.113757321132576861e-01,nan,1.177877617907573393e-05,3.020365922961106264e+01,1.000000000000000000e+00
1.256000000000000000e+03,1.309973730837145922e+02,3.234226089484112521e+01,-1.172842286244262780e-03,3.290615596072902349e+01,3.470007538119013191e-01,nan,8.782482422905048096e-06,1.383369797918926025e+01,1.000000000000000000e+00
1.257000000000000000e+03,1.375117983296433124e+02,1.062236232434398353e+01,1.237322977213497956e-03,-3.485047818054978563e+01,3.395126071762243347e-01,nan,9.247139268382745055e-06,2.267579613150279982e+01,1.000000000000000000e+00
1.257000000000000000e+03,1.124701942300099518e+02,2.399588854304123942e+01,-1.410474729855953121e-03,4.007161950213179580e+01,3.242213281449984885e-01,nan,1.195937162630598853e-05,1.077815413546428402e+01,1.000000000000000000e+00
1.258000000000000000e+03,3.881533664902971736e+01,4.617142157322115281e+01,-1.202194075878548632e-03,3.379121683584705238e+01,3.440451089616102243e-01,nan,8.841416917363956526e-06,2.123004348743214820e+01,1.000000000000000000e+00
1.259000000000000000e+03,1.148975813321620478e+02,3.449714553561748431e+01,-7.260592727480932873e-03,2.164734886567685805e+02,2.431032934938626155e-02,nan,1.297566035572720277e-05,1.077815413546428402e+01,1.000000000000000000e+00
1.259000000000000000e+03,5.347410733196674926e+01,3.081449517034593555e+01,-1.389693917527994992e-03,3.944500408365788502e+01,3.544395224232712582e-01,nan,1.242836252037919111e-05,2.123004348743214820e+01,1.000000000000000000e+00
1.264000000000000000e+03,1.224363441594557571e+02,1.597009935351172949e+01,-9.012481050558436915e-03,2.692991538598492980e+02,1.148210735950006001e-02,nan,9.661521231687632562e-06,1.783491109428533505e+01,1.000000000000000000e+00
1.264000000000000000e+03,7.967316649987811417e+00,5.009552032061171190e+01,-1.204198756382286089e-03,3.385166508459361268e+01,3.535679358985220899e-01,nan,9.399764957313918906e-06,7.995702179376880103e+00,1.000000000000000000e+00
1.268000000000000000e+03,1.027165519463458878e+02,7.355788893828234087e+00,-1.250839520437505709e-03,3.525805004323569847e+01,3.659419361161043716e-01,nan,1.083165698078840408e-05,2.151921349919743420e+01,1.000000000000000000e+00
1.268000000000000000e+03,3.799434478581574837e+01,2.007843947624823500e+01,-1.365847508936211428e-03,3.872595003211164766e+01,3.074224366682873910e-01,nan,9.413919043353673871e-06,3.446246728279761129e+01,1.000000000000000000e+00
1.269000000000000000e+03,1.388943738996036075e+02,9.098614010918685935e+00,-1.566681605626917646e-03,4.478181250541670266e+01,2.583870637027467776e-01,nan,9.928561869080635596e-06,1.591913834527708360e+01,1.000000000000000000e+00
1.273000000000000000e+03,1.245211327169956661e+02,1.594177874389525051e+01,-1.799798623520353861e-03,5.181111989799439499e+01,2.120693655417458245e-01,nan,9.281779414715415761e-06,1.345102582189636742e+01,1.000000000000000000e+00
1.274000000000000000e+03,3.903573645607140463e+01,2.945350672591104413e+01,-1.753067729966682449e-03,5.040201721434242899e+01,2.639433448224591805e-01,nan,1.298896989959685482e-05,1.656195314148712683e+01,1.000000000000000000e+00
1.275000000000000000e+03,9.312518582972710135e+01,1.176456917186736817e+01,-1.346181017173969175e-03,3.813293534283833708e+01,3.065602836211569482e-01,nan,9.260422110047183381e-06,1.928962950594589287e+01,1.000000000000000000e+00
1.275000000000000000e+03,3.973500055422555022e+01,5.659990283390240684e+00,-1.373926240298346682e-03,3.896955252239601464e+01,3.355346376875004699e-01,nan,1.057806699605801468e-05,7.244501787659283210e+00,1.000000000000000000e+00
1.277000000000000000e+03,1.154889725895519774e+02,5.974322744818088893e+00,-8.471727111080221487e-03,2.529934988772631641e+02,1.593016006949710128e-02,nan,1.148900915436709856e-05,1.345102582189636742e+01,1.000000000000000000e+00
1.277000000000000000e+03,6.839937571931034199e+01,3.307869701469372359e+01,-1.283739955375074078e-03,3.625011519839047480e+01,3.101741420600692134e-01,nan,8.571557692003004073e-06,1.669294425226817324e+01,1.000000000000000000e+00
1.278000000000000000e+03,2.685086615689031220e+01,4.308428247500119568e+01,-8.359220683334120730e-03,2.496010298442658097e+02,1.952438761383024080e-02,nan,1.460015623244346499e-05,1.828302796939964381e+01,1.000000000000000000e+00
1.278000000000000000e+03,1.397463331099550601e+02,2.999192754959106466e+01,-1.297195355216627715e-03,3.665584337058062658e+01,3.447831072188162205e-01,nan,1.026084145289562394e-05,1.089037060323532202e+01,1.000000000000000000e+00
1.279000000000000000e+03,6.184398423590008065e+01,5.328426673700205640e+01,-1.445656704652646587e-03,4.113248120051251533e+01,3.059170844719228954e-01,nan,1.032064265932209166e-05,1.070802037153059239e+01,1.000000000000000000e+00
1.279000000000000000e+03,3.968607260410346527e+01,1.290432684425593557e+01,-2.474752981742817885e-03,7.216339491754921198e+01,1.959356034839432326e-01,nan,1.568274610233579049e-05,5.968597712408206135e+00,1.000000000000000000e+00
1.279000000000000000e+03,1.334582943452972188e+02,4.974080898890122882e+01,-1.197906864444550114e-03,3.366194215955411551e+01,3.702449677529726646e-01,nan,1.021370595777718793e-05,1.210471456824656755e+01,1.000000000000000000e+00
1.280000000000000000e+03,3.788339774101268631e+01,1.859418817741205388e+01,-1.437962967942862892e-03,4.090048766859735707e+01,3.552652197835124426e-01,nan,1.377285968188990261e-05,5.968597712408206135e+00,1.000000000000000000e+00
1.280000000000000000e+03,1.041999250984538463e+02,3.216407091638693316e+01,-1.255974818997475069e-03,3.541289756340768236e+01,3.174053560623424364e-01,nan,8.883887734130854259e-06,1.697581029250999762e+01,1.000000000000000000e+00
1.281000000000000000e+03,2.766897063968518822e+01,2.304399987866158028e+01,-1.392351050283120555e-03,3.952512608885272982e+01,3.026176436229786049e-01,nan,9.638739880026577742e-06,1.114160424646787106e+01,1.000000000000000000e+00
1.282000000000000000e+03,8.086630802257005257e+01,4.417959728247707574e+01,-1.813881384838736052e-02,5.444905542244014214e+02,3.954644709779020495e-03,nan,1.445283147689749766e-05,1.669294425226817324e+01,1.000000000000000000e+00
1.282000000000000000e+03,1.342248055046206332e+02,2.060508011398511741e+01,-1.393022689835481543e-03,3.954537841068329129e+01,2.763681940180076069e-01,nan,8.044144160936629427e-06,1.084892428274672227e+01,1.000000000000000000e+00
1.286000000000000000e+03,1.316576440759979505e+02,1.006426229504130276e+01,-1.050853481640669001e-03,2.922775953235784030e+01,3.629235265202227501e-01,nan,7.679069507603898404e-06,1.084892428274672227e+01,1.000000000000000000e+00
1.287000000000000000e+03,9.740643156371567102e+01,3.767934880071749149e+01,-6.724667633109972578e-03,2.003134405325610032e+02,1.929713491226148214e-02,nan,8.497614703150709438e-06,1.777157610008119804e+01,1.000000000000000000e+00
1.288000000000000000e+03,2.581365492281550189e+01,3.076148516332069249e+01,-6.942475999221309028e-03,2.068811376140823768e+02,2.655423406682144716e-02,nan,1.377388189379930499e-05,8.294829808814640160e+00,1.000000000000000000e+00
1.288000000000000000e+03,8.267932511199005319e+01,4.989285178844059487e+01,-1.366890945436453463e-03,3.875741335457139769e+01,2.816698502528000025e-01,nan,8.474103416531901542e-06,9.639010614511178687e+00,1.000000000000000000e+00
1.288000000000000000e+03,7.174710982762575462e+00,3.069967182363640745e+01,-1.386303109672576764e-03,3.934275916417372798e+01,3.088663501925289490e-01,nan,9.834162260198019053e-06,1.470337505478136642e+01,1.000000000000000000e+00
1.290000000000000000e+03,1.902872652250317387e+01,2.200073202702007791e+01,-1.648156692590169040e-03,4.723857622124072719e+01,2.777103319252257618e-01,nan,1.211177922362754420e-05,1.108088664830418146e+01,1.000000000000000000e+00
1.290000000000000000e+03,2.987719517149762183e+01,3.799279501731950859e+01,-8.717534466691939307e-03,2.604054650973409366e+02,1.377924414317965862e-02,nan,1.075268530917669398e-05,8.294829808814640160e+00,1.000000000000000000e+00
1.292000000000000000e+03,7.487629625152689528e+01,4.423394144903441116e+01,-1.425889762122877890e-03,4.053643756324928660e+01,2.757669422778171731e-01,nan,8.505443238497073933e-06,9.639010614511178687e+00,1.000000000000000000e+00
1.293000000000000000e+03,8.346056552082184510e+01,1.116034943087030662e+01,-1.410281892494462440e-03,4.006580476967279481e+01,3.647608698895367096e-01,nan,1.282918617065185066e-05,1.093402395277229822e+01,1.000000000000000000e+00
1.294000000000000000e+03,7.528046428364133646e+01,1.841561121451920968e+01,-9.313892836388438373e-03,2.783877914612164091e+02,1.463127739882275069e-02,nan,1.462675286995704760e-05,8.624312509498617274e+00,1.000000000000000000e+00
1.294000000000000000e+03,9.276458021385943198e+01,3.556338181031004808e+01,-9.040291652226677827e-03,2.701377424350855563e+02,1.472611128752843168e-02,nan,1.214137218952320393e-05,1.593616643063004190e+01,1.000000000000000000e+00
1.294000000000000000e+03,1.235701399014092345e+02,9.513231768250989262e+00,-1.427591383154697829e-03,4.058774749079736921e+01,2.909200736549149013e-01,nan,1.052012475579306211e-05,1.258491391792611758e+01,1.000000000000000000e+00
1.295000000000000000e+03,1.281217511037111763e+02,2.124621492619892749e+01,-1.140960640391982606e-03,3.194481092079109175e+01,3.624521486572089835e-01,nan,9.088367888314401340e-06,1.258491391792611758e+01,1.000000000000000000e+00
1.295000000000000000e+03,7.659992740975170022e+00,4.954850513958110980e+01,-1.412143431741994404e-03,4.012193680032630994e+01,2.844032089403719654e-01,nan,8.807126817760801716e-06,2.104118794655473579e+01,1.000000000000000000e+00
1.296000000000000000e+03,1.388865523908273474e+02,6.115488623772491472e+00,-8.112456117132795311e-03,2.421602003196786086e+02,8.603239211967983469e-02,nan,6.005464348981080514e-05,4.820836910085957605e+00,1.000000000000000000e+00
1.296000000000000000e+03,2.324889319717312475e+01,3.541635127794376103e+01,-8.768962901493281004e-03,2.619562153608974882e+02,1.468963398977196633e-02,nan,1.185540060395991088e-05,1.904319815359137991e+01,1.000000000000000000e+00
1.297000000000000000e+03,1.137754950979257558e+02,5.292334035525291114e+01,1.373064795932808389e-03,-3.894357691022624834e+01,3.415330012478022814e-01,nan,1.162131231504837819e-05,2.725484736606709291e+01,1.000000000000000000e+00
1.298000000000000000e+03,1.528429882430490849e+01,1.811870310275468299e+01,-1.608255500160147948e-03,4.603541332281506726e+01,2.438830623418293264e-01,nan,9.092545396486772586e-06,1.049199699810326614e+01,1.000000000000000000e+00
1.298000000000000000e+03,8.202788386783166175e+01,2.378693276664948542e+01,-8.704769167823185258e-03,2.600205459244832582e+02,1.572714706197941847e-02,nan,1.396267853754059900e-05,8.624312509498617274e+00,1.000000000000000000e+00
1.298000000000000000e+03,3.837732925150853447e+01,1.093139016878919989e+01,-1.684325469784581000e-03,4.832919352241689381e+01,2.721775382281523825e-01,nan,1.184904421300278224e-05,2.418564701475856893e+01,1.000000000000000000e+00
1.299000000000000000e+03,1.045370126575673595e+02,1.088842693745243828e+01,-8.828670836962459675e-03,2.637566220235329979e+02,1.080214040168259171e-02,nan,1.030560273758618252e-05,1.908274336759971135e+01,1.000000000000000000e+00
1.299000000000000000e+03,8.401585638439877357e+01,8.305871252806493743e+00,-1.083425403083770411e-03,3.020991883698276226e+01,3.679983086165781181e-01,nan,8.548849079078165098e-06,1.336091004563036755e+01,1.000000000000000000e+00
1.300000000000000000e+03,1.434312963005149015e+02,7.723521990654226066e+00,-7.952283677265430464e-03,2.373304314515749809e+02,6.212745643849038046e-02,nan,4.077795041026287942e-05,4.820836910085957605e+00,1.000000000000000000e+00
1.301000000000000000e+03,1.252661697992173231e+02,1.608645030277390475e+01,-1.817957809819039511e-02,5.457197413729104483e+02,4.631895424751619750e-03,nan,1.959299608300106953e-05,1.688001477327398803e+01,1.000000000000000000e+00
1.302000000000000000e+03,6.420494804927027133e+01,1.309958475956581303e+01,-9.094768750962198278e-03,2.717804207617396628e+02,1.155556938639668019e-02,nan,1.071989505008614928e-05,1.694761016511078822e+01,1.000000000000000000e+00
1.302000000000000000e+03,3.478341764024331439e+01,4.191286762159795387e+01,-1.774804843166475840e-02,5.327075867801819413e+02,5.549737786396780059e-03,nan,2.219931177104626137e-05,2.095216264643309145e+01,1.000000000000000000e+00
1.302000000000000000e+03,5.992289050050161769e+00,2.627749446064654393e+01,-1.490570519836859195e-03,4.248679250715240840e+01,2.303968447807661635e-01,nan,6.997007332693509928e-06,7.171442887041062697e+00,1.000000000000000000e+00
1.303000000000000000e+03,1.002659034778835974e+02,5.304583349671120374e+01,-1.216364474722764081e-03,3.421850477154358572e+01,3.646770307802607025e-01,nan,1.033520411734638752e-05,3.447765408533830822e+01,1.000000000000000000e+00
1.304000000000000000e+03,5.468224801321028394e+01,3.535316722062891159e+01,1.710479553142533289e-03,-4.911783217761016829e+01,2.416201918857580067e-01,nan,9.971256325683346797e-06,7.420768120805408152e+00,1.000000000000000000e+00
1.305000000000000000e+03,5.636819624416239094e+01,2.812645440875439462e+01,-2.036862192843913108e-03,5.895942985586584939e+01,1.434120400895205760e-01,nan,7.042087532908840065e-06,7.420768120805408152e+00,1.000000000000000000e+00
1.305000000000000000e+03,3.961233339576035917e+01,1.294943008089493297e+01,2.883349431880699500e-03,-8.448403145232225597e+01,9.910778620279758755e-02,nan,9.210003968171482573e-06,2.260754314919905994e+01,1.000000000000000000e+00
1.311000000000000000e+03,3.932897944145081937e+01,1.325428911133179000e+01,-3.575132218074933508e-03,1.053437434415859997e+02,8.787769967452008224e-02,nan,1.204159801522974005e-05,3.152909353344025689e+01,1.000000000000000000e+00
1.314000000000000000e+03,1.282433558294872000e+02,1.158992136899665049e+01,-1.337717174207308070e-03,3.787772036766065753e+01,3.255514978974627383e-01,nan,1.029075909949430024e-05,1.843441068261989102e+01,1.000000000000000000e+00
1.315000000000000000e+03,2.071737859041351371e+01,3.870408386103638776e+01,-8.765060421093146328e-03,2.618385416939385664e+02,1.477358912885140541e-02,nan,1.153533798192523351e-05,1.838014737919168340e+01,1.000000000000000000e+00
1.315000000000000000e+03,1.303136695089182240e+02,4.497819360239878961e+01,-1.677289569484595975e-03,4.811703609847998564e+01,2.903591773008600274e-01,nan,1.290708958323123456e-05,1.948211366783997178e+01,1.000000000000000000e+00
1.316000000000000000e+03,8.875824793102633237e+01,3.915659990251148770e+01,-1.403109759360001785e-03,3.984953944113439661e+01,2.638574194512333104e-01,nan,7.818001231712630271e-06,1.780066617560574116e+01,1.000000000000000000e+00
1.318000000000000000e+03,1.000388764721012365e+02,1.913652806533063711e+01,-1.534516541323326317e-03,4.381192139092361515e+01,3.327756871902406433e-01,nan,1.378837787252001150e-05,2.297946597829452386e+01,1.000000000000000000e+00
1.318000000000000000e+03,1.381449717213244810e+02,2.713937473385825072e+01,-1.168937034721868927e-03,3.278839873457581433e+01,3.307953894481618917e-01,nan,7.782760588015718409e-06,1.283108993869798908e+01,1.000000000000000000e+00
1.321000000000000000e+03,1.350021691307808851e+02,1.469913113126632886e+01,-8.448669332557515177e-03,2.522982248278148063e+02,1.874307439076317028e-02,nan,1.290803757251522075e-05,1.283108993869798908e+01,1.000000000000000000e+00
1.321000000000000000e+03,2.370788677806729083e+01,1.887391541696025143e+01,-1.249671411782258190e-03,3.522282741178706544e+01,3.656206771286787394e-01,nan,1.137004401767818232e-05,4.995014576121690197e+00,1.000000000000000000e+00
1.322000000000000000e+03,4.891021461197222919e+01,3.994275763124571199e+01,1.322865153669725707e-03,-3.742987911307122317e+01,2.801058045683618714e-01,nan,7.617709348108115664e-06,1.831794923043440093e+01,1.000000000000000000e+00
1.323000000000000000e+03,1.387465115139730472e+02,4.637360076479026105e+01,-9.046946668722435220e-03,2.703384148573483685e+02,1.514085757934469090e-02,nan,1.256672165472065255e-05,1.924363014431326491e+01,1.000000000000000000e+00
1.323000000000000000e+03,6.631281115879848187e+01,3.107552789097515245e+01,-1.295493855373032379e-03,3.660453709728863458e+01,3.044676749977618391e-01,nan,8.494534880911110193e-06,1.885014168954909408e+01,1.000000000000000000e+00
1.324000000000000000e+03,3.760426464225557908e+01,1.667971602861317493e+01,-8.758746956917870877e-03,2.616481682891950413e+02,2.166143442571411004e-02,nan,1.663662352196685441e-05,1.103658012361849927e+01,1.000000000000000000e+00
1.325000000000000000e+03,1.127342916464323821e+02,4.024505576667989715e+01,-8.658181909109174262e-03,2.586157743422213571e+02,2.618218679472794630e-02,nan,2.004196665591673993e-05,8.592120959691854409e+00,1.000000000000000000e+00
1.325000000000000000e+03,6.433594935811908044e+01,4.982172374872430254e+01,-7.205051353075183317e-03,2.147987186325452456e+02,2.010734860012441949e-02,nan,1.082701081958245143e-05,1.831794923043440093e+01,1.000000000000000000e+00
1.326000000000000000e+03,3.221883004212686075e+01,4.896343141660818965e+00,-1.202647406182325669e-03,3.380488635720767832e+01,3.319481711724259210e-01,nan,8.400572976851511102e-06,1.076676844766792307e+01,1.000000000000000000e+00
1.329000000000000000e+03,6.671053416245118051e+00,3.327003783939646553e+01,-1.360029378694761976e-03,3.855051270760068149e+01,2.746733918832675592e-01,nan,7.814189442709093740e-06,3.081360957343561857e+00,1.000000000000000000e+00
1.330000000000000000e+03,3.963550389922652073e+01,1.270122954077720756e+01,7.576011157023614280e-03,-2.259844763940651546e+02,1.251693032229509450e-01,nan,8.274714282392205394e-05,9.787041055923497268e+00,1.000000000000000000e+00
1.330000000000000000e+03,1.049447883081572428e+02,4.387109773127111367e+01,-9.061398687807560928e-03,2.707741946451594686e+02,1.007823632926263535e-02,nan,7.900635960062427394e-06,8.592120959691854409e+00,1.000000000000000000e+00
1.331000000000000000e+03,1.005817320209437895e+02,3.029551568640971482e+01,-1.216788045895255375e-03,3.423127694922920483e+01,3.344289376297502336e-01,nan,8.552721898437536457e-06,1.325761833596995309e+01,1.000000000000000000e+00
1.332000000000000000e+03,2.389612380867610497e+01,3.861944471809893287e+01,-9.042754470945480599e-03,2.702120051808220182e+02,1.028780262909700927e-02,nan,9.798516763605146814e-06,1.525297247285743296e+01,1.000000000000000000e+00
