frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,residual_errors,neareast_neighbour_distances,selections
1.764000000000000000e+03,1.201360581395287710e+02,5.132066541146065219e+01,-8.283834113015189557e-03,2.473278565648865310e+02,1.577753059197628538e-02,nan,1.037531053688083856e-05,2.430767558664189920e+01,1.000000000000000000e+00
1.764000000000000000e+03,1.043772848654128040e+02,1.010894624956730503e+01,-6.882116875501714283e-03,2.050610953091245676e+02,1.859975857903117813e-02,nan,9.303783615939928889e-06,3.951888812182561139e+01,1.000000000000000000e+00
1.768000000000000000e+03,1.383064660817731806e+02,3.037105819212520785e+01,-7.241077995509622930e-03,2.158850500650703736e+02,1.833667810477646043e-02,nan,1.078214396653551551e-05,2.351601031228207006e+01,1.000000000000000000e+00
1.771000000000000000e+03,3.433275261549393775e+01,4.768293284222735195e+01,-1.376114082407327473e-02,4.124881391704923317e+02,5.792438673316357978e-03,nan,1.155097132296817473e-05,1.978829389411436068e+01,1.000000000000000000e+00
1.773000000000000000e+03,1.997078462460537196e+01,3.407005472374939359e+01,-7.706049330894645423e-03,2.299055899411112591e+02,1.573042812138525370e-02,nan,9.413574956937087966e-06,1.002421998662486047e+01,1.000000000000000000e+00
1.775000000000000000e+03,9.404880135781955630e+01,1.633546730591023888e+01,-2.053155194557865996e-03,5.945072181914724041e+01,1.641254516447689937e-01,nan,8.369580481268639157e-06,1.326083000343794360e+01,1.000000000000000000e+00
1.777000000000000000e+03,2.926414979305255670e+01,3.031261541137960691e+01,-1.998366315350168405e-03,5.779864220211230474e+01,2.011296150953835182e-01,nan,1.070585697933846523e-05,1.002421998662486047e+01,1.000000000000000000e+00
1.779000000000000000e+03,8.328796785251756774e+01,8.586010895861202030e+00,-2.094316606324821226e-03,6.069188481375390865e+01,2.751601968337183957e-01,nan,1.871512109797905272e-05,1.326083000343794360e+01,1.000000000000000000e+00
1.782000000000000000e+03,1.393448643472415256e+02,3.376273291652113073e+01,-1.257150158805874331e-03,3.544833823984833998e+01,3.304265060706340629e-01,nan,9.324376189453114299e-06,2.303889094314741115e+01,1.000000000000000000e+00
1.782000000000000000e+03,7.979576040446578133e+01,4.106263209702301253e+01,-1.262059516765858024e-03,3.559637284715743988e+01,3.215185912587652517e-01,nan,8.798907254774458316e-06,1.868114203598213763e+01,1.000000000000000000e+00
1.783000000000000000e+03,3.734896647388110580e+01,4.249661513275736269e+01,-1.406161012660305703e-03,3.994154558283211287e+01,2.879203106051274608e-01,nan,8.822013852534700817e-06,1.456476483946813971e+01,1.000000000000000000e+00
1.786000000000000000e+03,1.051964207559821034e+02,3.269904395185490387e+01,-1.491212140644827128e-02,4.471942982896877083e+02,8.936417931277640392e-03,nan,2.062410429736195015e-05,2.674216058876114488e+01,1.000000000000000000e+00
1.788000000000000000e+03,2.430165446419683661e+01,3.602359233417585216e+01,-1.322427914179356064e-03,3.741669478697716755e+01,3.358494432502950877e-01,nan,1.068814296952099950e-05,1.456476483946813971e+01,1.000000000000000000e+00
1.791000000000000000e+03,1.387148443304156729e+02,4.011640233609045225e+01,-1.388061711603042446e-03,3.939578726852291624e+01,2.265725125006610163e-01,nan,6.439099293371842994e-06,2.165501823818347304e+01,1.000000000000000000e+00
1.792000000000000000e+03,1.255979643143108717e+02,2.288598523321190825e+01,-9.876322550999216618e-04,2.732141464554287680e+01,3.395816190818314873e-01,nan,5.452786006454746548e-06,1.847757493469059042e+01,1.000000000000000000e+00
1.793000000000000000e+03,7.440909376662091290e+01,2.223904448476939777e+01,-1.113815431630607112e-03,3.112628630880147540e+01,3.398268318843601365e-01,nan,7.698887046659473501e-06,3.861970903841908154e+01,1.000000000000000000e+00
1.794000000000000000e+03,1.118800287792188186e+02,1.050701031110447659e+01,-7.120540698508291862e-03,2.122504217545790652e+02,2.045487121776434769e-02,nan,1.086740594223505850e-05,1.847757493469059042e+01,1.000000000000000000e+00
1.799000000000000000e+03,2.632211062033701410e+01,2.600930738525750741e+01,-5.715700561614903662e-03,1.698894939729415796e+02,2.479708801419255870e-02,nan,8.056015870185742259e-06,1.029171422307167916e+01,1.000000000000000000e+00
1.799000000000000000e+03,6.274459723219867868e+01,5.019383461027516802e+01,-8.234793575261608115e-03,2.458491098921540470e+02,1.576029727012717707e-02,nan,1.152438738555232014e-05,3.489809743300636313e+01,1.000000000000000000e+00
1.802000000000000000e+03,3.132649413533139438e+01,3.500238957570969944e+01,-2.477121028438854667e-03,7.223479994965214246e+01,1.442606854355613644e-01,nan,1.047009958457666861e-05,1.029171422307167916e+01,1.000000000000000000e+00
1.807000000000000000e+03,7.610694903546455237e+01,5.458968861680781437e+00,-6.909301708697477944e-03,2.058808147387730969e+02,2.119519784315371247e-02,nan,9.972150859460835622e-06,3.218557756879431508e+01,1.000000000000000000e+00
1.808000000000000000e+03,1.106879420877114768e+02,2.012366551006657289e+01,-7.595166492193613540e-03,2.265620778936662134e+02,2.079739510071210162e-02,nan,1.165952006688196085e-05,3.261270189621163951e+01,1.000000000000000000e+00
1.808000000000000000e+03,8.689974511583271521e+01,4.243308078250849036e+01,-1.580505054303850106e-03,4.519863865931036173e+01,2.845990023353478504e-01,nan,1.160791356151665688e-05,2.246804256858083804e+01,1.000000000000000000e+00
1.809000000000000000e+03,3.576481570121797660e+01,4.461647329700711850e+01,-7.542763755518278219e-03,2.249819489625745348e+02,2.012413278934055416e-02,nan,1.237719125329515645e-05,1.507280780283169008e+01,1.000000000000000000e+00
1.811000000000000000e+03,3.778396047603306585e+01,2.967951947638355747e+01,-1.291926071253601642e-03,3.649695571385956328e+01,3.595258894685762208e-01,nan,1.130746133945879052e-05,1.507280780283169008e+01,1.000000000000000000e+00
1.817000000000000000e+03,1.041305439377483566e+02,3.486424924344449039e+01,-1.409997644123834465e-02,4.227052384201738846e+02,5.664223931610368190e-03,nan,1.130670780302171721e-05,1.610114284420163244e+01,1.000000000000000000e+00
1.817000000000000000e+03,8.848914496917100792e+01,3.104411322555548125e+01,-1.274900314332567605e-03,3.598356857434165335e+01,2.958728799788468145e-01,nan,7.726623504948474020e-06,1.610114284420163244e+01,1.000000000000000000e+00
1.818000000000000000e+03,4.781516619354209041e+01,1.409970375397649001e+01,-1.182476394355915774e-03,3.319665859319274404e+01,3.451952212523803354e-01,nan,8.639017147695411770e-06,9.955326749874545911e+00,1.000000000000000000e+00
1.819000000000000000e+03,1.297849653994156540e+02,4.481903573859792544e+01,-6.594676760809902762e-03,1.963937532961525676e+02,2.597404387224622191e-02,nan,1.091059870147874264e-05,1.684800527609490217e+01,1.000000000000000000e+00
1.820000000000000000e+03,4.081156700378230084e+01,4.914628920372338428e+01,-1.310165624843791796e-03,3.704694314097845620e+01,3.449097290391875958e-01,nan,1.056199108079133427e-05,2.668999705713423154e+01,1.000000000000000000e+00
1.823000000000000000e+03,2.088966160161295349e+01,3.138471190729924132e+01,-1.145087050111431642e-03,3.206923685334564311e+01,2.830688239681126150e-01,nan,5.941871697342175003e-06,8.327678030817743604e+00,1.000000000000000000e+00
1.823000000000000000e+03,4.746395311993716781e+00,3.222949716732949099e+01,-1.209933320065507360e-03,3.402458258008980607e+01,3.662089746125051226e-01,nan,1.002502163679106426e-05,7.875714870932414513e+00,1.000000000000000000e+00
1.823000000000000000e+03,1.136983237305526586e+02,4.982655424589496818e+01,-1.068993986491339858e-03,2.977476028761888571e+01,3.646661983238254079e-01,nan,7.787461034553839565e-06,1.367680651536515235e+01,1.000000000000000000e+00
1.825000000000000000e+03,6.756416743146274939e+01,1.905218427519866253e+01,-7.270154613325513666e-03,2.167618135309526792e+02,2.316670493288386368e-02,nan,1.229146878544584058e-05,1.940373854333770254e+01,1.000000000000000000e+00
1.826000000000000000e+03,3.916374168506618503e+01,2.028065419199558761e+01,-7.570095178866961816e-03,2.258060886068213335e+02,1.209607991426520091e-02,nan,7.330637699665740176e-06,2.138322007185205464e+01,1.000000000000000000e+00
1.827000000000000000e+03,1.414396586932328717e+02,2.119797424867375923e+01,-1.974660514667791935e-03,5.708382797924087271e+01,1.558539906430439492e-01,nan,7.842322974409117738e-06,8.224164546132351816e+00,1.000000000000000000e+00
1.828000000000000000e+03,1.195264446307764530e+02,3.745367894420743937e+01,-7.159766778304957509e-03,2.134332276054268505e+02,1.633144482568749112e-02,nan,8.341400663128595541e-06,1.237300056800413017e+01,1.000000000000000000e+00
1.830000000000000000e+03,1.084540999047724057e+02,4.297584566790936833e+01,-7.160900980244412975e-03,2.134674278287727702e+02,2.280625389991342011e-02,nan,1.192078805763554708e-05,1.237300056800413017e+01,1.000000000000000000e+00
1.831000000000000000e+03,1.119617614411419027e+02,5.734161874452073704e+00,-6.313253580817684320e-03,1.879078432693422656e+02,2.373487763972137454e-02,nan,9.288215937670769591e-06,2.670193946456273437e+01,1.000000000000000000e+00
1.831000000000000000e+03,1.331780036069210098e+02,2.194726273555170337e+01,-1.194282125000400291e-03,3.355264337046880740e+01,3.327313767469771699e-01,nan,8.445804054219421535e-06,8.295563754305700144e+00,1.000000000000000000e+00
1.833000000000000000e+03,9.001128632859615664e+01,4.517283043746967763e+01,-1.299298249145579330e-03,3.671925310348714078e+01,3.118449713716550109e-01,nan,8.641378545865366513e-06,1.015649520787628468e+01,1.000000000000000000e+00
1.834000000000000000e+03,8.949419878972977926e+01,2.667235561536716304e+01,-1.478540216281148132e-03,4.212403605769503656e+01,2.905770352748230367e-01,nan,1.001650792755443918e-05,1.077211400001675123e+01,1.000000000000000000e+00
1.834000000000000000e+03,4.544946096844664396e+01,2.889650082874189607e+01,-1.309286240027545799e-03,3.702042656039752444e+01,3.592333151942558311e-01,nan,1.157679558140458255e-05,7.810935322687580395e+00,1.000000000000000000e+00
1.834000000000000000e+03,9.355434546785797778e+00,3.604786820834129202e+01,-1.405194828408427811e-03,3.991241169048186777e+01,2.306650347302980908e-01,nan,6.494449513017461965e-06,1.264891210366513263e+01,1.000000000000000000e+00
1.838000000000000000e+03,8.488159496963982065e+01,3.640694990728546543e+01,-1.162300872232249760e-03,3.258829482767035302e+01,3.381997643638992024e-01,nan,8.894675648537064112e-06,1.015649520787628468e+01,1.000000000000000000e+00
1.844000000000000000e+03,1.222815432049289228e+02,2.895637357917151888e+01,-7.349805983408707818e-03,2.191635856950538823e+02,1.952181994391033459e-02,nan,1.102155446876634127e-05,1.936123850700009541e+01,1.000000000000000000e+00
1.846000000000000000e+03,1.079489615690853697e+02,4.197308054279420730e+01,-1.039077829940611907e-03,2.887268174226072404e+01,3.509676058543226285e-01,nan,7.031922120270286677e-06,1.633133485361089043e+01,1.000000000000000000e+00
1.849000000000000000e+03,3.535876662255943614e+01,1.130966481036892368e+01,-1.521294849772600885e-03,4.341324035510844936e+01,2.567498081096014628e-01,nan,9.872598117744415733e-06,1.547591909890192952e+01,1.000000000000000000e+00
1.849000000000000000e+03,7.883304419748571945e+01,5.065999872474918675e+01,-1.525562437335802610e-03,4.354192330188585203e+01,2.193450446994296144e-01,nan,6.627406170362522903e-06,2.682499176140390418e+01,1.000000000000000000e+00
1.852000000000000000e+03,1.260216138417631129e+02,2.984571405323149307e+01,-1.182803481375548429e-03,3.320652143043172799e+01,3.198219743318683195e-01,nan,7.404061952866167442e-06,1.821411997129913019e+01,1.000000000000000000e+00
1.854000000000000000e+03,6.887835403248833188e+01,2.575047591281455794e+01,-1.058242844718871494e-03,2.945057511648560933e+01,3.428705720010842839e-01,nan,6.892640887062982471e-06,2.020755057212614858e+01,1.000000000000000000e+00
1.855000000000000000e+03,8.237173774381128055e+01,7.139673669768523467e+00,-6.980736810211397511e-03,2.080348371765123829e+02,2.341449928868521990e-02,nan,1.139745274119451955e-05,9.484209491285508165e+00,1.000000000000000000e+00
1.855000000000000000e+03,1.002868701558967217e+02,4.027175926845389853e+01,-6.961783875824959465e-03,2.074633387805671703e+02,3.259442990886896041e-02,nan,1.547374956598137225e-05,2.776651673161583389e+01,1.000000000000000000e+00
1.857000000000000000e+03,2.904205374283720786e+01,5.172946329440849311e+00,-1.423788060293477292e-02,4.268635394830463383e+02,8.769277160379673752e-03,nan,1.799321265068332931e-05,1.158257576095561170e+01,1.000000000000000000e+00
1.857000000000000000e+03,1.366219341136056755e+02,1.503398301114051705e+01,-9.070494049515707632e-03,2.710484521569918570e+02,1.369733014318907927e-02,nan,1.227338048691485724e-05,1.821411997129913019e+01,1.000000000000000000e+00
1.858000000000000000e+03,4.224963317680758479e+01,4.720239949873016627e+01,-7.241216453803698584e-03,2.158892250751957818e+02,1.445452315933615228e-02,nan,7.732985523357167973e-06,2.454505049461635480e+01,1.000000000000000000e+00
1.858000000000000000e+03,1.828488683433567985e+01,5.250809799414487600e+01,-8.061843455132238281e-03,2.406340485081399549e+02,1.572575598656122953e-02,nan,1.059762640807885205e-05,2.454505049461635480e+01,1.000000000000000000e+00
1.863000000000000000e+03,8.704980592446227661e+01,4.900534661169413830e+00,-1.516857718768101172e-03,4.327944507043291367e+01,2.330362806411153676e-01,nan,7.518982325895187270e-06,4.786546734213026610e+01,1.000000000000000000e+00
1.866000000000000000e+03,9.198568083096562376e+00,4.693345039012201880e+01,-1.093491849386154331e-03,3.051345800392028451e+01,3.656234941853218068e-01,nan,8.202836343529909595e-06,1.795261156127386215e+01,1.000000000000000000e+00
1.869000000000000000e+03,1.349254040358229076e+02,2.565824607239112964e+01,-8.881853316150658054e-03,2.653602629652856990e+02,1.115392663838832288e-02,nan,8.951058189731915662e-06,7.054907049492811666e+00,1.000000000000000000e+00
1.871000000000000000e+03,1.123974981022766571e+02,2.999381570112194595e+01,-7.096556416247817856e-03,2.115272103214425670e+02,1.798312578619121194e-02,nan,9.843101804543396221e-06,2.246711336320974439e+01,1.000000000000000000e+00
1.871000000000000000e+03,8.130540143822368293e+01,5.701864402985496127e+00,-1.343906016002493565e-03,3.806433596430610322e+01,3.550753093526082260e-01,nan,1.164315252791224011e-05,2.360351352737351149e+01,1.000000000000000000e+00
1.873000000000000000e+03,3.751219633951988897e+01,1.955128782766269424e+01,-7.277093284337544932e-03,2.169710391459690300e+02,2.171103244122640774e-02,nan,1.171485224962874680e-05,2.330963456948189005e+01,1.000000000000000000e+00
1.874000000000000000e+03,6.070538286772413272e+01,1.722423767119625992e+01,-1.400902409783391558e-03,3.978297999885479896e+01,3.115784433028301326e-01,nan,1.018215058244697356e-05,2.330963456948189005e+01,1.000000000000000000e+00
1.881000000000000000e+03,1.376922338076560379e+02,2.035877801441889190e+01,-7.970861108000645845e-03,2.378906070765987693e+02,2.370212016452410975e-02,nan,1.619579580178749789e-05,4.065473237239164206e+01,1.000000000000000000e+00
1.882000000000000000e+03,1.035674583569065703e+02,4.245644677622984631e+01,-8.447455491155147350e-03,2.522616231913483489e+02,1.532570864156135304e-02,nan,1.166119211549957382e-05,1.761935284059305218e+01,1.000000000000000000e+00
1.882000000000000000e+03,2.918569880343401124e+01,8.936704520206102842e+00,-1.549723926963292612e-03,4.427047816754495813e+01,2.538776204461570263e-01,nan,9.302456175949574155e-06,1.740115106786891985e+01,1.000000000000000000e+00
1.884000000000000000e+03,1.367540739565337304e+01,4.206623542457206355e+01,-7.850103599939506696e-03,2.342493386192635398e+02,1.421299461829983457e-02,nan,9.531221151642729948e-06,2.836152396468264314e+01,1.000000000000000000e+00
1.886000000000000000e+03,1.245799107231244740e+01,1.373085225979147950e+01,-6.336757336296898468e-03,1.886165651105718268e+02,2.844101419376343642e-02,nan,1.160846604680826147e-05,1.740115106786891985e+01,1.000000000000000000e+00
1.887000000000000000e+03,1.239084535928477777e+02,4.527588933779493630e+01,-1.427604435275767712e-02,4.280143123059951336e+02,1.639502953521043693e-02,nan,3.743182801100829047e-05,8.007760951036070551e+00,1.000000000000000000e+00
1.887000000000000000e+03,1.206085821522676156e+02,3.797965168236035538e+01,-7.198636365227936880e-03,2.146052839279259672e+02,1.101971896401983120e-01,nan,7.587460821348993348e-05,8.007760951036070551e+00,1.000000000000000000e+00
1.887000000000000000e+03,5.078500112506674213e+01,2.905009766195010101e+01,-1.204001348637540611e-03,3.384571253882054975e+01,3.322018044994798913e-01,nan,8.555679803702616998e-06,2.336293488288148268e+01,1.000000000000000000e+00
1.889000000000000000e+03,6.394155366762324633e+01,8.878865231168793670e+00,-1.322711038522277234e-03,3.742523199311808924e+01,2.874957742654307147e-01,nan,8.052992227342547417e-06,2.314693551016313577e+01,1.000000000000000000e+00
1.891000000000000000e+03,4.081442181399545177e+01,7.921579622499308471e+00,-1.156552464765706533e-03,3.241495989285837709e+01,3.635136592229135655e-01,nan,9.129564082352176557e-06,2.314693551016313577e+01,1.000000000000000000e+00
1.893000000000000000e+03,1.748566495769719609e+01,4.272071262641209444e+01,-1.479891175501710059e-02,4.437806245608995823e+02,5.720082574225626715e-03,nan,1.481349237675419645e-05,4.189523307351679193e+01,1.000000000000000000e+00
1.893000000000000000e+03,6.349266805314903905e+01,3.302809688272061095e+01,-1.546474854208947439e-03,4.417250706557426554e+01,2.614786544890894682e-01,nan,9.261713478849722871e-06,2.415340323132940625e+01,1.000000000000000000e+00
1.895000000000000000e+03,8.726103273434740970e+01,2.567689748458915489e+01,-7.486857594435572354e-03,2.232961793223291238e+02,2.377872330999231121e-02,nan,1.454710501031626197e-05,9.062885796126670002e+00,1.000000000000000000e+00
1.896000000000000000e+03,8.679884056674183057e+01,1.034609513220300769e+01,-7.317873738798658448e-03,2.182007149225664477e+02,2.196608393581922503e-02,nan,1.245136228971242397e-05,1.533776784175991281e+01,1.000000000000000000e+00
1.896000000000000000e+03,1.336295201240032213e+02,4.691382103420168193e+01,-7.150534789704641146e-03,2.131548503067516549e+02,1.872177499755134367e-02,nan,9.878259092297635713e-06,1.319854698675999138e+01,1.000000000000000000e+00
1.897000000000000000e+03,9.621063685090805961e+01,2.424844198634105652e+01,-1.473841722436976080e-02,4.419564992553663387e+02,8.842586541064401118e-03,nan,2.485624410758168309e-05,9.062885796126670002e+00,1.000000000000000000e+00
1.897000000000000000e+03,1.224641948373483729e+02,3.987555748380112419e+01,-1.230185749389362589e-03,3.463526537129173732e+01,3.632666199934748708e-01,nan,9.906871107921818627e-06,1.319854698675999138e+01,1.000000000000000000e+00
1.907000000000000000e+03,1.227540807871320254e+02,5.150670896535039844e+01,-7.065952985526313679e-03,2.106044080148892021e+02,3.009678274938520914e-02,nan,1.482119556884520387e-05,3.147250423283429654e+01,1.000000000000000000e+00
1.908000000000000000e+03,2.996962698622926879e+01,4.465097690364434868e+01,-1.260125360251050522e-03,3.553805114756297456e+01,3.251462873457834357e-01,nan,9.307308179546073610e-06,1.715790565318066641e+01,1.000000000000000000e+00
1.910000000000000000e+03,5.899436936487004601e+01,4.030507379685530367e+01,-1.485849998175408455e-03,4.234445198602053750e+01,2.311808191131121681e-01,nan,7.279019693916190930e-06,2.934829712198076734e+01,1.000000000000000000e+00
1.912000000000000000e+03,1.118758050122527550e+02,6.781438319126950276e+00,-1.876983372540365997e-03,5.413851466214945418e+01,1.807867388684920584e-01,nan,8.054153810935014952e-06,2.050200439566520316e+01,1.000000000000000000e+00
1.912000000000000000e+03,1.691413367196443573e+01,2.817544369188861708e+01,-1.323592763637210278e-03,3.745181914202994733e+01,3.293465928470282744e-01,nan,9.756271258447899808e-06,5.580260982902594868e+00,1.000000000000000000e+00
1.917000000000000000e+03,4.452527516279615583e+01,1.209150383049731659e+01,-6.724664620453798571e-03,2.003133496902599688e+02,2.693145642353034219e-02,nan,1.249101776547734488e-05,1.292584944085902698e+01,1.000000000000000000e+00
1.920000000000000000e+03,5.624873578592550416e+01,6.647419445984960262e+00,-1.836714204077170018e-03,5.292425597726573017e+01,2.047581451453389656e-01,nan,9.008535530304249308e-06,1.292584944085902698e+01,1.000000000000000000e+00
1.920000000000000000e+03,1.330509842578043447e+02,4.927467616910273307e+01,-1.570914709354086615e-03,4.490945564186304750e+01,3.045153701343581432e-01,nan,1.234873240782249817e-05,2.947537471361463446e+01,1.000000000000000000e+00
1.925000000000000000e+03,1.395354367388716810e+02,2.052142260487503833e+01,-6.969068742982288678e-03,2.076830034409411780e+02,2.226051655820349140e-02,nan,1.126161887971258454e-05,2.820343316151133450e+01,1.000000000000000000e+00
1.925000000000000000e+03,7.297432789496809846e+01,1.588219893601770316e+01,-6.844308839414783678e-03,2.039210485207507020e+02,2.063308844827826949e-02,nan,9.830788611563088283e-06,1.105635431361734433e+01,1.000000000000000000e+00
1.927000000000000000e+03,6.895475764975932975e+01,5.582391862480977629e+00,-8.975424747902532516e-03,2.681817745086780178e+02,1.358688990878875735e-02,nan,1.051149069340228060e-05,7.316301213377142787e+00,1.000000000000000000e+00
1.930000000000000000e+03,9.280068365586006962e+01,3.996065613641540892e+01,-1.465310857324452799e-03,4.172512382231343508e+01,2.648093886918423401e-01,nan,8.484786968898308732e-06,1.651069713154976171e+01,1.000000000000000000e+00
1.930000000000000000e+03,1.076284107892745965e+02,4.722299927253670404e+01,-7.736952806762009693e-03,2.308374396762091578e+02,1.497929529760988476e-02,nan,1.062405841974324907e-05,1.651069713154976171e+01,1.000000000000000000e+00
1.930000000000000000e+03,4.700301444321145539e+01,4.349970672177129671e+01,1.234812841884597905e-03,-3.477478867069223867e+01,3.137598512565189512e-01,nan,7.889155158091656550e-06,3.278164926859817196e+00,1.000000000000000000e+00
1.932000000000000000e+03,1.405094144498553703e+02,2.716429947453880800e+01,-7.491233858256202138e-03,2.234281392448787642e+02,1.714466220269716956e-02,nan,9.354174011651209103e-06,3.002391301687848468e+01,1.000000000000000000e+00
1.932000000000000000e+03,6.212618947326501484e+01,8.208971407028021972e+00,-1.075995808444232728e-03,2.998589012815880395e+01,3.748166542936883783e-01,nan,8.384137213325328528e-06,7.316301213377142787e+00,1.000000000000000000e+00
1.933000000000000000e+03,4.682989732121170334e+01,4.022611607085534047e+01,-1.438423324108673799e-03,4.091436904469247793e+01,2.881188359164578161e-01,nan,9.303681116562043701e-06,3.278164926859817196e+00,1.000000000000000000e+00
1.939000000000000000e+03,4.359714981127081757e+01,2.034653767776036659e+01,-1.355452045911796632e-02,4.062578001246257031e+02,6.649198867830108384e-03,nan,1.388299383852252254e-05,1.450065905316653847e+01,1.000000000000000000e+00
1.939000000000000000e+03,1.189079449624420874e+02,4.939116949389501343e+01,-7.141852753941965032e-03,2.128930560425632450e+02,1.926505020564250881e-02,nan,9.390586398808472969e-06,1.374430983716156973e+01,1.000000000000000000e+00
1.940000000000000000e+03,1.179812212056257010e+02,3.567813788237859995e+01,-7.289047696147727025e-03,2.173315071893173069e+02,2.065636593070319105e-02,nan,1.146771244113675267e-05,1.096677913541837945e+01,1.000000000000000000e+00
1.944000000000000000e+03,3.049213091933938458e+01,3.491622977423027407e+01,-8.502019214521405396e-03,2.539069135587823780e+02,1.449615919155644583e-02,nan,9.865439782400208793e-06,1.502089101390692605e+01,1.000000000000000000e+00
1.945000000000000000e+03,1.091177318501375311e+02,2.921990274805623500e+01,-7.283616446770980156e-03,2.171677356991880572e+02,1.833812588080374617e-02,nan,1.050499769296099350e-05,1.096677913541837945e+01,1.000000000000000000e+00
1.949000000000000000e+03,7.472256279055478956e+01,4.177334985624868580e+01,-1.063979927349866655e-03,2.962356856721822851e+01,3.660377092775768393e-01,nan,8.387631081452428616e-06,1.393153075586220169e+01,1.000000000000000000e+00
1.950000000000000000e+03,1.960925631191773633e+01,4.441166788972893187e+01,-7.630071826935040831e-03,2.276145979102463741e+02,2.050096583494809277e-02,nan,1.150340169674305294e-05,3.981207054410860025e+01,1.000000000000000000e+00
1.951000000000000000e+03,6.259998236973945041e+01,4.863852233349928156e+01,-1.191795892184971785e-03,3.347767460642452164e+01,3.652931800271441709e-01,nan,9.758374515023816466e-06,1.393153075586220169e+01,1.000000000000000000e+00
1.951000000000000000e+03,1.048364933291271655e+02,2.089512241897809730e+01,1.865944898669448342e-03,-5.380566540607718196e+01,3.364050662528900171e-01,nan,2.148884144882517652e-05,3.147791481712237882e+00,1.000000000000000000e+00
1.952000000000000000e+03,1.076451166227763707e+02,2.231646910670464123e+01,-1.783445412797888359e-03,5.131801241891556487e+01,3.386143769902312251e-01,nan,1.753812081799746629e-05,3.147791481712237882e+00,1.000000000000000000e+00
1.955000000000000000e+03,5.478992655140785217e+01,2.311628322198656349e+01,-6.864144413386973065e-03,2.045191616401561419e+02,2.298006967978039050e-02,nan,1.040592415686773923e-05,2.669047884828379580e+01,1.000000000000000000e+00
1.956000000000000000e+03,1.994718713605379534e+01,7.225658249655656284e+00,-6.855760764523415735e-03,2.042663648024738734e+02,2.074828942257844755e-02,nan,1.030923377584317358e-05,3.829527976105585196e+01,1.000000000000000000e+00
1.957000000000000000e+03,1.289621781032266199e+02,4.841404083742848741e+01,-1.300021687851198255e-03,3.674106735406153490e+01,3.311038463864109938e-01,nan,9.966996509237577040e-06,1.556269439815909550e+01,1.000000000000000000e+00
1.962000000000000000e+03,1.036994279067221356e+02,5.075793366115522076e+01,-1.647949864253983815e-03,4.723233961112242696e+01,2.495404544763456522e-01,nan,9.673821127347825301e-06,2.537125107400312984e+01,1.000000000000000000e+00
1.962000000000000000e+03,5.331466612173725395e+01,2.042838105112418390e+01,-1.352702187847971017e-03,3.832957183742482954e+01,2.992212705982536525e-01,nan,9.356875722211515945e-06,1.433990128056968416e+01,1.000000000000000000e+00
1.962000000000000000e+03,1.250779319655930948e+02,3.334386867939487331e+01,-1.275327588263550646e-03,3.599645240336819541e+01,3.180891035431899772e-01,nan,9.531537428434153471e-06,1.556269439815909550e+01,1.000000000000000000e+00
1.964000000000000000e+03,5.902581025919454305e+01,3.358192055110939833e+01,-1.379328872447238997e-03,3.913246110130099709e+01,2.670068605161545205e-01,nan,7.722244597039123857e-06,1.433990128056968416e+01,1.000000000000000000e+00
1.966000000000000000e+03,8.103903128929331956e+00,3.192679960996520094e+01,-1.077643316976460144e-03,3.003556837134144075e+01,3.598145849775726823e-01,nan,7.752808339714816597e-06,1.132574364555723179e+01,1.000000000000000000e+00
1.974000000000000000e+03,3.775611116999281336e+01,3.981770822978356961e+01,-1.147992220813036065e-03,3.215683808501043472e+01,3.595088118740988881e-01,nan,9.101003190761902442e-06,1.192191238211165683e+01,1.000000000000000000e+00
1.977000000000000000e+03,7.735182617568472097e+01,3.952780881191578288e+01,-1.309385875620413349e-03,3.702343092797152480e+01,2.991138549481667797e-01,nan,8.208150695777537292e-06,2.307551110950689832e+01,1.000000000000000000e+00
1.981000000000000000e+03,1.080380376534000675e+02,1.915472567480628996e+01,-1.916516290444602233e-03,5.533057277350297909e+01,2.735575397004863518e-01,nan,1.512924916179813951e-05,1.070509083490106050e+01,1.000000000000000000e+00
1.981000000000000000e+03,2.530458224758180563e+01,4.208655735790641472e+01,-1.793199091077470964e-03,5.161212051730774419e+01,2.833936894712517640e-01,nan,1.405892239071824867e-05,8.098461850831020215e+00,1.000000000000000000e+00
1.982000000000000000e+03,2.663617187229630900e+01,2.725647753789603556e+01,-2.890119731860840355e-02,8.690147025367447213e+02,2.596479066868884189e-03,nan,2.755918638718748162e-05,1.488974138111627532e+01,1.000000000000000000e+00
1.984000000000000000e+03,1.721524635460914610e+01,4.247091287045905972e+01,-1.567792079734189881e-03,4.481529725021162847e+01,3.138131466710346595e-01,nan,1.238257015686093740e-05,8.098461850831020215e+00,1.000000000000000000e+00
1.988000000000000000e+03,5.174418938762378417e+01,3.329993268473009493e+01,-7.550568001521388607e-03,2.252172747428152491e+02,1.943998069625973990e-02,nan,1.165171489813464374e-05,2.593226170343132964e+01,1.000000000000000000e+00
1.989000000000000000e+03,1.142646500038059685e+02,1.662282598010359891e+01,-1.257921254375679544e-03,3.547158951441505792e+01,3.616203615852212616e-01,nan,1.070122582791608129e-05,1.822435981105800096e+01,1.000000000000000000e+00
