frame_indices,x_coords,y_coords,contrasts,calibrated_values,fit_errors,diffblur_errors,residual_errors,neareast_neighbour_distances,selections
9.470000000000000000e+02,4.210465110657825960e+01,4.482972945158838485e+01,-7.877726831579473510e-03,2.350822773215871280e+02,1.516343554154864215e-02,nan,9.110504236643246105e-06,2.234290427974577042e+01,1.000000000000000000e+00
9.480000000000000000e+02,7.756372196178219269e+01,4.728875595039247060e+01,1.298515296279981971e-03,-3.669564428927049704e+01,3.123732252087270123e-01,nan,8.287582439955540833e-06,1.560472899728800300e+01,1.000000000000000000e+00
9.480000000000000000e+02,7.800314782376537437e+01,2.893289413276419708e+01,-1.253592961993468813e-03,3.534107610138993749e+01,3.496462945815411727e-01,nan,1.030540542499824254e-05,1.836112083060408295e+01,1.000000000000000000e+00
9.500000000000000000e+02,1.155652692139352951e+02,2.325425817781195548e+01,-7.778121544592008461e-03,2.320788235776787189e+02,1.595345137852888229e-02,nan,9.483173602054573338e-06,6.892985522650411312e+00,1.000000000000000000e+00
9.510000000000000000e+02,9.397854801772231781e+01,1.772480364430269617e+01,-8.626501763505212139e-03,2.576605052515980674e+02,1.334880331679011434e-02,nan,9.948297641770090509e-06,1.951498664500236657e+01,1.000000000000000000e+00
9.530000000000000000e+02,6.196477929154003306e+01,4.686383872398310757e+01,-1.859532710943676871e-03,5.361231513508167268e+01,1.896581539197872424e-01,nan,8.392156050383778253e-06,1.560472899728800300e+01,1.000000000000000000e+00
9.600000000000000000e+02,1.198523096438134274e+02,4.319545295124365936e+01,-1.793072491314182636e-03,5.160830308407174982e+01,1.578866699148413488e-01,nan,6.090667929026342727e-06,2.214656518249979555e+01,1.000000000000000000e+00
9.630000000000000000e+02,3.486441634951555102e+01,3.736818061939840874e+01,-1.231196924310346734e-03,3.466575589236776977e+01,2.895083589477575048e-01,nan,6.794285380770281826e-06,4.255475594539378648e+01,1.000000000000000000e+00
9.640000000000000000e+02,9.822062246053077672e+01,3.844777362473925564e+01,-1.191230968964548075e-03,3.346064016164032040e+01,3.606469674008045967e-01,nan,9.624479245213334480e-06,2.214656518249979555e+01,1.000000000000000000e+00
9.680000000000000000e+02,7.329538499481701308e+01,1.909339190500054784e+01,-8.668814157030028250e-03,2.589363744407690433e+02,4.555753439752607825e-02,nan,3.461755711704304087e-05,3.934892657114099634e+00,1.000000000000000000e+00
9.700000000000000000e+02,7.824622349163014690e+00,4.775845380596091161e+01,-1.269656524663706010e-03,3.582544966128443065e+01,2.969659337509269470e-01,nan,7.783538926437298609e-06,4.819372248456571128e+01,1.000000000000000000e+00
9.710000000000000000e+02,1.339815543034594612e+02,2.146670779952209784e+01,-8.644923227108629316e-03,2.582159779127522938e+02,1.259682646263893258e-02,nan,9.018935078365257268e-06,2.720475456042759888e+01,1.000000000000000000e+00
9.710000000000000000e+02,3.821831016937863268e+01,1.035713527831256897e+01,-1.048516361823034846e-03,2.915728705565969747e+01,3.521879639169365195e-01,nan,7.092922862512318158e-06,2.895829075863543167e+01,1.000000000000000000e+00
9.720000000000000000e+02,7.172966999697204926e+01,1.548341728340917101e+01,-7.872487422174138591e-03,2.349242904890578245e+02,1.009081539119582871e-01,nan,6.942949522921690341e-05,3.934892657114099634e+00,1.000000000000000000e+00
9.720000000000000000e+02,1.076508767512763569e+02,2.830732840996871147e+01,-8.626169207698665062e-03,2.576504775109787602e+02,9.405400711988143314e-03,nan,6.759261796549971432e-06,2.038180379808865794e+01,1.000000000000000000e+00
9.750000000000000000e+02,9.141697967267120362e+01,4.063122843005311324e+01,-9.223608529251022675e-03,2.756653984187449282e+02,9.089265414591540804e-03,nan,7.746655634232177325e-06,2.038180379808865794e+01,1.000000000000000000e+00
9.760000000000000000e+02,4.143304440561129809e+01,3.913643491280791409e+01,-8.726325326452006106e-03,2.606705407921870687e+02,1.343662315623339598e-02,nan,1.037965260992063953e-05,2.895829075863543167e+01,1.000000000000000000e+00
9.850000000000000000e+02,7.398026590470968245e+01,1.068106885390943361e+01,-8.905952146230503366e-03,2.660869284226748732e+02,1.525252497756002246e-02,nan,1.270354740749514510e-05,2.549415288081787523e+01,1.000000000000000000e+00
9.910000000000000000e+02,1.432574969532169860e+02,4.774235637701274015e+01,-9.023817277629421138e-03,2.696409814341469087e+02,1.734093739022790626e-02,nan,1.427374228115747929e-05,4.360021518160497322e+01,1.000000000000000000e+00
9.910000000000000000e+02,3.336326696444033502e+01,2.304841315078227026e+01,-8.865329268026423890e-03,2.648620041307973452e+02,1.873813355311626516e-02,nan,1.498799486623883462e-05,5.216840001708998642e+01,1.000000000000000000e+00
9.920000000000000000e+02,1.025772402640005936e+02,3.205492575304752734e+01,-1.361885604292303441e-03,3.860648451280391669e+01,2.676795091664467829e-01,nan,7.333477530819565978e-06,1.829842280728911419e+01,1.000000000000000000e+00
1.001000000000000000e+03,7.816274137183853554e+01,1.197968262536269890e+01,-1.744520702719152454e-03,5.014429393717229289e+01,2.148016691928135158e-01,nan,9.158557663442651922e-06,1.876464949354742018e+01,1.000000000000000000e+00
1.002000000000000000e+03,1.380895166030340988e+02,1.866673433714752761e+01,-9.067723735432839383e-03,2.709649173321281523e+02,1.095570598338801993e-02,nan,9.865663308220224049e-06,3.372827313450524400e+01,1.000000000000000000e+00
1.004000000000000000e+03,7.827497301236256533e+01,3.074399648637437110e+01,-8.780219269527116469e-03,2.622956349011302564e+02,1.148067751868375730e-02,nan,9.473861415610667077e-06,1.876464949354742018e+01,1.000000000000000000e+00
1.006000000000000000e+03,1.410591912069426712e+02,5.226401758122381125e+01,-1.292163566316576785e-03,3.650411703488604331e+01,3.314741105026158818e-01,nan,9.683847541250230383e-06,2.549065144290984364e+01,1.000000000000000000e+00
1.017000000000000000e+03,1.148609413970061155e+02,8.817584050662606643e+00,-1.122307139566329102e-03,3.138234151192468602e+01,3.379797271726033836e-01,nan,7.785675328942760507e-06,1.371511131788874671e+01,1.000000000000000000e+00
1.018000000000000000e+03,1.370070778256347808e+02,2.109382973543923612e+01,-2.074567639183132455e-03,6.009638319838790466e+01,1.724458125420526011e-01,nan,9.542587257127772970e-06,1.560283339357495258e+01,1.000000000000000000e+00
1.019000000000000000e+03,1.285505397387721587e+02,7.981416780795855814e+00,-1.153486963822323609e-03,3.232252413403649172e+01,3.513091689765193149e-01,nan,8.700821942998961816e-06,1.371511131788874671e+01,1.000000000000000000e+00
1.023000000000000000e+03,5.448997265591344785e+01,6.988586867652666790e+00,-8.274938253753508569e-03,2.470596147615358404e+02,1.506254754828961762e-02,nan,1.147774385613284873e-05,4.377702955545269958e+01,1.000000000000000000e+00
1.024000000000000000e+03,1.374582651090826459e+02,2.708023971083002479e+01,1.896275782968602714e-03,-5.472024946842532955e+01,2.244827381570075886e-01,nan,1.133734309767906527e-05,1.785278284692397577e+01,1.000000000000000000e+00
1.026000000000000000e+03,6.830558992467559598e+00,3.438184806877990951e+01,-9.885353744534239318e-03,2.956193707877617953e+02,5.834129096728168928e-02,nan,5.883657776652924409e-05,6.254447205208818694e+00,1.000000000000000000e+00
1.027000000000000000e+03,9.300370007480276513e+01,2.780014896669926117e+01,-1.677613281973912643e-02,5.034008735354477153e+02,3.949371480050922756e-03,nan,1.849125207346075076e-05,2.734868851793133615e+01,1.000000000000000000e+00
1.028000000000000000e+03,8.346552795565134630e+00,2.831390998144627602e+01,-6.911557459563352247e-03,2.059488336521093856e+02,7.522216414360927139e-02,nan,4.129971412512377333e-05,6.254447205208818694e+00,1.000000000000000000e+00
1.032000000000000000e+03,1.249360998531789022e+02,2.348840930935396187e+01,-8.625997424831357424e-03,2.576452976464196922e+02,1.602345804684823793e-02,nan,1.156746614988577763e-05,2.133682768174342570e+01,1.000000000000000000e+00
1.035000000000000000e+03,1.051234267901979251e+02,3.140789171793601753e+01,-1.260774221030912853e-03,3.555761660836826366e+01,3.261419862716056217e-01,nan,8.880781692795409500e-06,2.133682768174342570e+01,1.000000000000000000e+00
1.035000000000000000e+03,7.780613236769922025e+01,3.183310269171574092e+01,-1.269013860019538482e-03,3.580607103601280983e+01,2.932885421385776903e-01,nan,7.364433196954735611e-06,1.388806090361390488e+01,1.000000000000000000e+00
1.037000000000000000e+03,6.651640703644203256e+01,3.992138666344045106e+01,-9.167715109660577386e-03,2.739800129798185253e+02,1.292671346700235979e-02,nan,1.073619230517220873e-05,1.388806090361390488e+01,1.000000000000000000e+00
1.039000000000000000e+03,2.463850972800378614e+01,1.126985596261661016e+01,-8.973065925981509039e-03,2.681106476363584079e+02,1.370384824213655151e-02,nan,1.289889901664508346e-05,4.292614512964826190e+01,1.000000000000000000e+00
1.041000000000000000e+03,3.762048912204099338e+01,5.218589373149665533e+01,-1.236288264956635725e-03,3.481927792506402852e+01,3.743914880775457421e-01,nan,1.096085165223280945e-05,3.139095738804733315e+01,1.000000000000000000e+00
1.046000000000000000e+03,1.013983284944249448e+02,2.237878601633662612e+01,-9.215616902322849510e-03,2.754244224370145844e+02,1.500556365037164497e-02,nan,1.275868117973444526e-05,4.559657266018218280e+01,1.000000000000000000e+00
1.047000000000000000e+03,5.885716347989220765e+01,5.968523448005521814e+00,-8.554750597538463008e-03,2.554969523462212067e+02,1.224167379822316271e-02,nan,8.702862150720661833e-06,4.559657266018218280e+01,1.000000000000000000e+00
1.054000000000000000e+03,1.221809355075559154e+02,3.328798776265777803e+01,-9.035215192505227991e-03,2.699846691152114886e+02,1.384972755790747634e-02,nan,1.189861090705682295e-05,2.128209353683717353e+01,1.000000000000000000e+00
1.055000000000000000e+03,1.087075766682389997e+02,4.976209189300997338e+01,-9.324880914265433127e-03,2.787191210987905379e+02,9.926757512778050518e-03,nan,9.266413342571801692e-06,2.128209353683717353e+01,1.000000000000000000e+00
1.059000000000000000e+03,1.000621041257861634e+02,6.341555479519377592e+00,-8.586795294407421550e-03,2.564632139543585367e+02,1.382390180654857748e-02,nan,1.074973850752108683e-05,3.486191208876709879e+01,1.000000000000000000e+00
1.062000000000000000e+03,6.578269606388103341e+01,4.159324284446805109e+01,1.808064776907819830e-03,-5.206037382908773736e+01,2.270860775029878154e-01,nan,1.123748118772962150e-05,1.953512718818459604e+01,1.000000000000000000e+00
1.069000000000000000e+03,1.114338116606909637e+02,1.939044088249220366e+01,-2.606266957631048556e-02,7.834229931743137740e+02,3.609975812002286233e-03,nan,3.516452002347023932e-05,3.241478116440556789e+01,1.000000000000000000e+00
1.071000000000000000e+03,2.766989955238663867e+01,7.681104792089421984e+00,-2.705653801847448386e-03,7.912587606277250529e+01,8.863655244165913327e-02,nan,7.237998094680057404e-06,8.457837503384503464e+01,1.000000000000000000e+00
1.076000000000000000e+03,1.150332428490420256e+02,3.136422538207688149e+01,-2.466124816888543014e-02,7.411651522481197389e+02,3.213158118091197224e-03,nan,2.035904642864641540e-05,1.539816177078112247e+01,1.000000000000000000e+00
1.078000000000000000e+03,1.253608887086068790e+02,4.278539506466886166e+01,-7.864463689405571181e-03,2.346823464020245069e+02,1.785786910820497120e-02,nan,1.101439874921374576e-05,1.539816177078112247e+01,1.000000000000000000e+00
1.079000000000000000e+03,5.097660199093373024e+01,2.736859843032699757e+01,-1.087842930356562295e-03,3.034312299940793523e+01,3.655367312227383314e-01,nan,8.306721381194611721e-06,6.418113642467091040e+01,1.000000000000000000e+00
1.087000000000000000e+03,8.079713621705954552e+01,5.007496087180314248e+01,-8.897155259920618356e-03,2.658216710059125489e+02,4.771940821921127895e-02,nan,3.902337872779438076e-05,8.305091713851666668e+00,1.000000000000000000e+00
1.089000000000000000e+03,7.479477219969285784e+01,4.433508503878120877e+01,-9.346106586547969775e-03,2.793591506274638050e+02,2.960583763418989101e-02,nan,2.704840061376246230e-05,8.305091713851666668e+00,1.000000000000000000e+00
1.090000000000000000e+03,1.411156102171648570e+02,3.954510105940685349e+01,-1.157078874036604130e-03,3.243083300505276156e+01,3.436736946547467308e-01,nan,8.550894339738921530e-06,6.123068065414673100e+01,1.000000000000000000e+00
1.092000000000000000e+03,1.185546819708748778e+01,5.269418701373997749e+01,-1.359096565740526650e-03,3.852238507859122052e+01,3.125168960312895150e-01,nan,1.046627874451322069e-05,1.399005390547117322e+01,1.000000000000000000e+00
1.095000000000000000e+03,2.543787794150539483e+01,4.698294896964853962e+01,-1.056137569140319253e-03,2.938709356837102504e+01,3.581048145047590614e-01,nan,7.495086099825577715e-06,1.202819175204976787e+01,1.000000000000000000e+00
1.102000000000000000e+03,5.194075462212666139e+01,1.643917504501163762e+01,-4.650495168501816295e-02,1.399830521232107685e+03,2.215392383153269584e-03,nan,6.840152564609958889e-05,1.614832970635742626e+01,1.000000000000000000e+00
1.103000000000000000e+03,4.145750511730050647e+01,3.925792395556267422e+01,1.141562849649298229e-03,-3.196296967223094754e+01,3.423639670136631175e-01,nan,8.350405355831645501e-06,1.282619387683231871e+01,1.000000000000000000e+00
1.104000000000000000e+03,9.921057483650191955e+01,3.775489570896710489e+01,-9.130925604634210560e-03,2.728706785262981498e+02,8.403552322243545980e-03,nan,7.634275272720220245e-06,1.799635568264568874e+01,1.000000000000000000e+00
1.104000000000000000e+03,5.044220448073066621e+01,4.859372326206356973e+01,-1.272644492272424288e-03,3.591554751424490632e+01,3.093085809926765517e-01,nan,8.183401755459100311e-06,1.295692754253433776e+01,1.000000000000000000e+00
1.105000000000000000e+03,2.863721681272805952e+01,3.964709892101369348e+01,-8.988885060417374506e-03,2.685876508154443627e+02,1.240855249894246004e-02,nan,1.239238286692319606e-05,1.282619387683231871e+01,1.000000000000000000e+00
1.106000000000000000e+03,6.713559994728058200e+01,2.190591336414432888e+01,-9.057360668664799289e-03,2.706524340029374684e+02,1.313151154418112920e-02,nan,1.073793687329198111e-05,1.614832970635742626e+01,1.000000000000000000e+00
1.108000000000000000e+03,1.996843665566672499e+01,2.040587534192310670e+01,-8.771444832422512633e-03,2.620310544077692043e+02,1.528315677601521649e-02,nan,1.244529804052830437e-05,2.110384880139193697e+01,1.000000000000000000e+00
1.109000000000000000e+03,9.532382481963396970e+01,2.018327107825436073e+01,-9.126054312429486559e-03,2.727237917369272395e+02,1.577920101396079744e-02,nan,1.467768018810474559e-05,1.799635568264568874e+01,1.000000000000000000e+00
1.114000000000000000e+03,1.217831560962908810e+02,1.651712563508356979e+01,-9.381916107192285123e-03,2.804389350656159081e+02,1.017445182113863034e-02,nan,9.067141490132779534e-06,2.671211025019095331e+01,1.000000000000000000e+00
1.115000000000000000e+03,3.330256607723488571e+01,4.947559638452338504e+01,-8.551691780015935676e-03,2.554047181163141431e+02,1.240267995493815611e-02,nan,9.599708460596048141e-06,3.356653189854794661e+00,1.000000000000000000e+00
1.115000000000000000e+03,4.452416440432581624e+01,4.122903465447694060e+01,-1.118037882371090801e-03,3.125360821980174819e+01,3.248336006628783634e-01,nan,6.922480637978366425e-06,1.392587696994471536e+01,1.000000000000000000e+00
1.116000000000000000e+03,1.894167399149102238e+01,3.488510414975333873e+01,-1.195721309943368563e-03,3.359603991633367315e+01,3.506620691853457039e-01,nan,9.167984647035556787e-06,1.833355428124492548e+01,1.000000000000000000e+00
1.120000000000000000e+03,2.994669983135892011e+01,4.954827634567308792e+01,-1.829477885353398376e-03,5.270605522487231553e+01,2.187604512693349657e-01,nan,1.003877103134912663e-05,3.356653189854794661e+00,1.000000000000000000e+00
1.123000000000000000e+03,6.311200406753847147e+01,5.160339653500138013e+01,-1.578823618519241759e-02,4.736122756069335651e+02,5.502840359660865488e-03,nan,1.373670206644403140e-05,3.322891698612721711e+01,1.000000000000000000e+00
1.129000000000000000e+03,4.570150116074839985e+01,3.544101721519915316e+01,-7.969551229161733058e-03,2.378511095697716939e+02,1.856770994464285174e-02,nan,1.225794316307730951e-05,1.750779749454931533e+01,1.000000000000000000e+00
1.129000000000000000e+03,1.831647057276802215e+01,1.753970487867542616e+01,-1.776460444838971102e-03,5.110739078625131526e+01,2.108526378127131284e-01,nan,8.681431752982355347e-06,3.271692044912536801e+01,1.000000000000000000e+00
1.130000000000000000e+03,3.576674269080237423e+01,4.985710362080809688e+01,-9.044554493079162358e-03,2.702662822516487040e+02,1.274932448970966803e-02,nan,1.100825539322736947e-05,1.750779749454931533e+01,1.000000000000000000e+00
1.135000000000000000e+03,5.280418509754854384e+00,4.608511251155267274e+01,-8.754380002650047690e-03,2.615164890827808222e+02,1.449231163377828757e-02,nan,1.128280137853875734e-05,1.482281928083155265e+01,1.000000000000000000e+00
1.138000000000000000e+03,1.069529050125125451e+02,1.742195691350494613e+01,-1.324480147613582006e-03,3.747857692574531541e+01,3.224239657088027178e-01,nan,9.395688310134199498e-06,2.918727642020726876e+01,1.000000000000000000e+00
1.138000000000000000e+03,7.010516751103105015e+00,3.136360676290469840e+01,-1.451985184589706405e-03,4.132330738389175906e+01,2.894337432624191075e-01,nan,9.240983226746912009e-06,1.482281928083155265e+01,1.000000000000000000e+00
1.140000000000000000e+03,1.390294784005816950e+02,1.093826819612042023e+01,-1.301881308899482557e-03,3.679714154418383032e+01,3.489709471272284258e-01,nan,1.056409908075230951e-05,2.010877497856608898e+01,1.000000000000000000e+00
1.140000000000000000e+03,8.084943738736457419e+01,3.047975469002296833e+01,-1.403176847209434454e-03,3.985156237845673388e+01,2.637223188742964242e-01,nan,7.754100070590080049e-06,2.086208832893465370e+01,1.000000000000000000e+00
1.141000000000000000e+03,8.031223043759553093e+01,5.133492522726363916e+01,-8.872349271939706725e-03,2.650736822221244893e+02,1.572025525252607192e-02,nan,1.320373331921748392e-05,2.086208832893465370e+01,1.000000000000000000e+00
1.145000000000000000e+03,1.045998257486617433e+02,4.090226761066480066e+01,-8.862279408327712604e-03,2.647700400111452268e+02,1.054946077760832157e-02,nan,9.026395270864306155e-06,2.593664825865874946e+01,1.000000000000000000e+00
1.146000000000000000e+03,4.175373103895544347e+01,9.789561912698847124e+00,-1.130812345453733464e-03,3.163880372630946525e+01,3.621567483134802146e-01,nan,8.709079431686769023e-06,1.428837873936124048e+01,1.000000000000000000e+00
1.148000000000000000e+03,1.113423593214718821e+01,4.901971089370197632e+01,-7.981799976305169880e-03,2.382204528705020437e+02,1.866171440422914607e-02,nan,1.192112154687126837e-05,4.976502858099807725e+01,1.000000000000000000e+00
1.154000000000000000e+03,1.049985751311803170e+02,1.378078230823967232e+01,-7.049143354546192654e-03,2.100975378413479291e+02,1.440776178310565481e-02,nan,7.059867925671617040e-06,9.805437765395534200e+01,1.000000000000000000e+00
1.155000000000000000e+03,7.052189432084389864e+00,1.838148938307423919e+01,-1.409155295184649119e-03,4.003183385296370744e+01,2.516090327384694625e-01,nan,8.048862075358281272e-06,3.406844514657779399e+01,1.000000000000000000e+00
1.159000000000000000e+03,6.422836297804465744e+00,5.244412095108072691e+01,-7.448546972294721631e-03,2.221409777765027229e+02,2.027607721654689499e-02,nan,1.105839614626035174e-05,1.229850611395278115e+01,1.000000000000000000e+00
1.160000000000000000e+03,6.706685619732485293e+01,1.454477740482907144e+01,-8.846684764584994767e-03,2.642998060250730532e+02,1.412229697590094979e-02,nan,1.239111209847859679e-05,1.706432149763595518e+01,1.000000000000000000e+00
1.161000000000000000e+03,1.165312921685967638e+02,3.366171020281343829e+01,-1.145577992779097483e-03,3.208404052128177852e+01,3.450945512970160500e-01,nan,7.620030045731755501e-06,4.151218493378969754e+01,1.000000000000000000e+00
1.162000000000000000e+03,1.856215374591995371e+01,5.047175573925691339e+01,-8.187950081017041429e-03,2.444366118970997945e+02,1.922499039112834929e-02,nan,1.282109288088465938e-05,1.229850611395278115e+01,1.000000000000000000e+00
1.167000000000000000e+03,1.420964565505554162e+02,3.182230265236326616e+01,-9.080158805289785875e-03,2.713398789255053885e+02,1.372241405820073812e-02,nan,1.092958399330774760e-05,6.691067464438012280e+01,1.000000000000000000e+00
1.169000000000000000e+03,6.270057609132045684e+00,3.714548050096529153e+01,-2.653899628830484140e-03,7.756530363321614630e+01,1.382890364310478404e-01,nan,1.149731890793561067e-05,6.937387841969010083e+01,1.000000000000000000e+00
1.175000000000000000e+03,1.391270579227544602e+02,1.000707773105106391e+01,-9.169973534822677130e-03,2.740481125326996334e+02,1.083998457364887535e-02,nan,9.496338103614804333e-06,4.320152688230984950e+01,1.000000000000000000e+00
1.178000000000000000e+03,3.676712914212703254e+01,3.387311770392466315e+01,-8.613639263964545725e-03,2.572726551326953768e+02,1.360399796513012127e-02,nan,9.656072862215581525e-06,5.182810833627528524e+01,1.000000000000000000e+00
1.178000000000000000e+03,1.344522829800008026e+02,5.295493453668856176e+01,-1.919719672755597611e-03,5.542716614606501224e+01,2.043569740798246714e-01,nan,1.009554540610488122e-05,4.320152688230984950e+01,1.000000000000000000e+00
1.180000000000000000e+03,8.345950397220478578e+01,1.137923083561732795e+01,-8.579021030486261995e-03,2.562287922405485006e+02,1.309177012536855145e-02,nan,9.910411203613861820e-06,5.182810833627528524e+01,1.000000000000000000e+00
1.185000000000000000e+03,2.461453127561836496e+01,4.063208063198734266e+01,-8.877871008973999348e-03,2.652401822370344462e+02,1.644351423796375222e-02,nan,1.291605022450283323e-05,6.571499092955112076e+01,1.000000000000000000e+00
1.187000000000000000e+03,1.114457547963945245e+02,4.564057099363353842e+01,-1.583416026990564548e-03,4.528641484146651663e+01,2.922360925063646198e-01,nan,1.165001367335992992e-05,1.126198907485778733e+01,1.000000000000000000e+00
1.191000000000000000e+03,1.194597675065949858e+02,3.772804938526104479e+01,-8.630836759953925547e-03,2.577912208160776686e+02,1.711300024312611967e-02,nan,1.289722852591777542e-05,1.126198907485778733e+01,1.000000000000000000e+00
1.191000000000000000e+03,3.039461884692935101e+01,4.797956837756400006e+01,-9.047270904768900043e-03,2.703481917276041600e+02,3.810070224705885966e-02,nan,3.487155161686583097e-05,7.717764011868776031e+00,1.000000000000000000e+00
1.191000000000000000e+03,1.289992777535279345e+02,2.012744732925798630e+01,-8.138923960989077541e-03,2.429582999700851076e+02,1.254055057960845598e-02,nan,9.226327391432275659e-06,2.001957663101589802e+01,1.000000000000000000e+00
1.192000000000000000e+03,2.769649958492310660e+01,4.074879844685207786e+01,-9.213464015675536592e-03,2.753595052458027226e+02,3.342512833354227553e-02,nan,3.569322414142106611e-05,7.717764011868776031e+00,1.000000000000000000e+00
1.198000000000000000e+03,6.830580746072800480e+01,8.666987701528764632e+00,-1.673566667589264020e-02,5.021806753420268592e+02,4.025055740259908532e-03,nan,1.243031818566246915e-05,3.691627011433708105e+01,1.000000000000000000e+00
1.199000000000000000e+03,4.227286306508715796e+01,4.814505194238215324e+01,-7.885836578314809470e-03,2.353268150357092736e+02,9.355959535744973188e-03,nan,5.999050448042910383e-06,1.287155739599866777e+01,1.000000000000000000e+00
1.201000000000000000e+03,4.272288384188450294e+01,3.528136385929576591e+01,-1.338183033804890695e-03,3.789176769180190973e+01,2.716712042060152044e-01,nan,7.368786621462030355e-06,1.287155739599866777e+01,1.000000000000000000e+00
1.204000000000000000e+03,5.315447672141003466e+01,1.497469648244942064e+01,-2.265638828214719055e-02,6.807114944659421099e+02,3.580688512721863503e-03,nan,2.185935860947188584e-05,2.282934230235385797e+01,1.000000000000000000e+00
1.205000000000000000e+03,1.299423070143366772e+02,3.499452433556084685e+01,-8.653096421457753123e-03,2.584624287981421276e+02,1.341479637955977910e-02,nan,1.020172659369189155e-05,3.712698085801957149e+01,1.000000000000000000e+00
1.206000000000000000e+03,6.467749938157223255e+01,4.623251858166676698e+01,-1.175948275273782945e-03,3.299981257938245705e+01,3.513968066979977767e-01,nan,8.922584044228824317e-06,1.979203540842977915e+01,1.000000000000000000e+00
1.217000000000000000e+03,1.369899941900544036e+02,3.257702732624447606e+01,-8.733817243550373935e-03,2.608964487448540126e+02,1.219380725659280351e-02,nan,9.291571643288517901e-06,2.619236800523129460e+01,1.000000000000000000e+00
1.217000000000000000e+03,1.169904073040163297e+02,4.949023713719632411e+01,-9.268568450320242499e-03,2.770210999818374376e+02,1.377577145354946797e-02,nan,1.137015057381420466e-05,2.619236800523129460e+01,1.000000000000000000e+00
1.222000000000000000e+03,5.345795417266449334e+01,1.088688087143398597e+01,-1.220821659241337707e-03,3.435290474100791158e+01,2.857708665114974123e-01,nan,6.539428940881651997e-06,1.631818283433202055e+01,1.000000000000000000e+00
1.224000000000000000e+03,3.940878468426585357e+01,1.918771984716029166e+01,-8.935968234437804969e-03,2.669920202629809296e+02,1.191089629521446813e-02,nan,9.682819503004603607e-06,1.631818283433202055e+01,1.000000000000000000e+00
1.224000000000000000e+03,1.384896737359880774e+02,1.718079903305307710e+01,-1.054562233599721588e-03,2.933959159763812963e+01,3.607783664802388657e-01,nan,7.614614430763267264e-06,3.268565535008644218e+01,1.000000000000000000e+00
1.226000000000000000e+03,9.814622594636068698e+01,1.420091963362004961e+01,-1.250332295859945750e-03,3.524275541779411469e+01,3.010378083923549442e-01,nan,7.583652698163781506e-06,1.074708597310338121e+01,1.000000000000000000e+00
1.227000000000000000e+03,1.060835658653748368e+02,2.144650393878826122e+01,-1.301926138798333412e-03,3.679849332511449234e+01,3.667617549248254338e-01,nan,1.179833248117759375e-05,1.074708597310338121e+01,1.000000000000000000e+00
1.228000000000000000e+03,1.176846492103620818e+02,4.608726623128033850e+01,-1.344318185935110136e-03,3.807676435405011262e+01,2.485638107504491989e-01,nan,6.559702759795605777e-06,1.746519192455970426e+01,1.000000000000000000e+00
1.231000000000000000e+03,1.024935581260077697e+02,3.746962846745222464e+01,-1.330897575166222315e-03,3.767208519616136897e+01,3.391412485295776102e-01,nan,9.962284377759564801e-06,8.949674719830449376e+00,1.000000000000000000e+00
1.235000000000000000e+03,9.358272465626450298e+01,3.830252970125813761e+01,-8.231793963211919349e-03,2.457586609178737547e+02,1.653977803512896028e-02,nan,1.162545870913475272e-05,8.949674719830449376e+00,1.000000000000000000e+00
1.245000000000000000e+03,9.081078738720384180e+00,1.471972576970914837e+01,-8.794962362081357871e-03,2.627401915895156321e+02,1.610209221925473777e-02,nan,1.295620845685273423e-05,1.810852330795856702e+01,1.000000000000000000e+00
1.245000000000000000e+03,2.296286114487193686e+01,2.634791280050375306e+01,-8.127911820970444221e-03,2.426262447733406589e+02,1.934334182562524873e-02,nan,1.449267781121752255e-05,1.810852330795856702e+01,1.000000000000000000e+00
1.246000000000000000e+03,1.137760269252202932e+02,4.712750444550123063e+01,-8.269383114713240585e-03,2.468921075573195765e+02,1.145236157300355551e-02,nan,7.412984264126837777e-06,9.316019808900087185e+01,1.000000000000000000e+00
1.256000000000000000e+03,1.095598886657243298e+02,9.285455130436002236e+00,-8.773323501825563281e-03,2.620877029735513020e+02,1.500799588056367373e-02,nan,1.150246647177073181e-05,5.125816481696693216e+01,1.000000000000000000e+00
1.258000000000000000e+03,3.810924931613027411e+01,4.248004372691524821e+01,-8.683388969587150369e-03,2.593758568885929208e+02,1.403234354210047830e-02,nan,1.044817251013966958e-05,2.392031683483467575e+01,1.000000000000000000e+00
1.259000000000000000e+03,5.053304324866264352e+01,1.732751145162989914e+01,-9.405383938665638072e-03,2.811465736702706977e+02,4.382340115862937147e-02,nan,4.500525541686265489e-05,7.172879217932525364e+00,1.000000000000000000e+00
1.261000000000000000e+03,5.744721970250056842e+01,1.541849069735781974e+01,-8.104447677438406453e-03,2.419187173732361771e+02,5.681517751819675777e-02,nan,2.768171375577781388e-05,7.172879217932525364e+00,1.000000000000000000e+00
1.268000000000000000e+03,1.320967400873011002e+02,3.479550744436807719e+01,-5.851877936814315478e-03,1.739957262799652824e+02,2.678400118274437691e-02,nan,9.844732571926349582e-06,inf,1.000000000000000000e+00
1.275000000000000000e+03,1.111903470124117916e+02,2.153627493272036020e+01,-9.089442798328675396e-03,2.716198243430069397e+02,1.438130284851835139e-02,nan,1.177126425635265475e-05,4.152487137351744906e+01,1.000000000000000000e+00
